TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2020-11-08 05:37:00,20.045,19.195,17.772,36.552,37.238,19.738,88.535,1003.853,1.013,0.033,20.107,20.142,20.252,12.435
2020-11-08 05:38:00,20.032,19.972,19.276,35.927,40.198,19.684,88.267,1003.766,1.014,0.033,20.082,20.142,20.249,12.436
2020-11-08 05:39:00,20.974,20.767,19.795,34.410,37.461,19.651,88.133,1003.619,1.047,0.032,20.250,20.159,20.250,12.437
2020-11-08 05:40:00,21.436,20.859,19.822,35.603,37.509,19.552,87.802,1003.765,1.059,0.029,20.496,20.185,20.256,12.438
2020-11-08 05:41:00,20.374,19.912,19.587,33.201,38.616,19.553,87.673,1003.732,1.015,0.023,20.379,20.169,20.263,12.438
2020-11-08 05:42:00,19.950,18.820,17.544,33.277,34.155,19.671,88.065,1003.895,1.006,0.022,20.397,20.195,20.266,12.439
2020-11-08 05:43:00,21.396,20.681,19.708,33.956,35.970,19.679,87.602,1003.737,1.058,0.027,20.490,20.241,20.271,12.440
2020-11-08 05:44:00,21.169,20.518,19.692,35.716,36.964,19.638,87.550,1003.673,1.045,0.028,20.587,20.298,20.274,12.441
2020-11-08 05:45:00,21.080,20.521,19.802,35.965,38.722,19.636,87.407,1003.697,1.037,0.029,20.644,20.327,20.277,12.442
2020-11-08 05:46:00,21.247,20.345,19.653,36.058,38.925,19.637,87.392,1003.704,1.046,0.027,20.770,20.329,20.279,12.442
2020-11-08 05:47:00,21.452,20.628,19.454,34.564,36.705,19.640,87.295,1003.594,1.042,0.026,20.911,20.354,20.283,12.443
2020-11-08 05:48:00,20.428,19.791,18.908,35.702,37.327,19.639,87.217,1003.741,0.988,0.024,20.951,20.362,20.283,12.444
2020-11-08 05:49:00,20.142,19.621,18.393,37.720,39.627,19.709,87.513,1003.959,0.976,0.026,20.868,20.359,20.285,12.445
2020-11-08 05:50:00,20.455,20.425,20.335,34.941,39.306,19.760,87.730,1003.888,1.005,0.025,20.769,20.338,20.289,12.445
2020-11-08 05:51:00,20.965,20.045,19.413,35.145,37.145,19.749,87.473,1003.913,1.021,0.025,20.828,20.323,20.294,12.446
2020-11-08 05:52:00,21.772,21.514,21.026,34.763,37.795,19.706,87.265,1003.806,1.055,0.023,21.011,20.337,20.301,12.447
2020-11-08 05:53:00,22.007,21.791,20.904,33.996,36.122,19.638,87.037,1003.778,1.057,0.027,21.072,20.373,20.307,12.448
2020-11-08 05:54:00,20.060,19.781,19.812,37.248,37.214,19.729,87.322,1004.039,0.973,0.031,20.961,20.377,20.310,12.449
2020-11-08 05:55:00,18.070,18.201,17.150,38.363,40.494,19.804,87.488,1004.215,0.889,0.052,20.660,20.358,20.304,12.449
2020-11-08 05:56:00,19.860,18.839,17.814,37.054,40.494,19.898,87.742,1004.114,0.980,0.053,20.521,20.360,20.303,12.450
2020-11-08 05:57:00,19.985,19.301,18.698,39.081,42.957,19.795,87.400,1004.134,0.995,0.051,20.374,20.348,20.308,12.451
2020-11-08 05:58:00,20.678,19.957,19.070,34.984,40.460,19.768,87.567,1003.926,1.029,0.051,20.399,20.362,20.311,12.452
2020-11-08 05:59:00,21.121,20.480,19.435,37.109,40.410,19.736,87.490,1004.016,1.048,0.052,20.497,20.386,20.315,12.452
2020-11-08 06:00:00,21.353,20.737,19.001,37.618,40.661,19.719,87.357,1004.000,1.051,0.053,20.587,20.398,20.318,12.453
2020-11-08 06:01:00,21.445,21.311,20.831,35.539,40.266,19.680,87.380,1003.937,1.054,0.054,20.635,20.409,20.317,12.454
2020-11-08 06:02:00,20.658,19.671,19.194,37.188,37.676,19.692,87.503,1003.998,1.020,0.051,20.524,20.415,20.316,12.455
2020-11-08 06:03:00,21.378,20.795,18.994,37.743,40.802,19.756,87.620,1003.984,1.059,0.048,20.461,20.423,20.317,12.456
2020-11-08 06:04:00,22.026,21.139,19.863,36.659,41.148,19.687,87.378,1003.958,1.085,0.052,20.657,20.459,20.315,12.457
2020-11-08 06:05:00,20.679,19.834,19.124,36.688,39.596,19.681,87.538,1003.928,1.015,0.031,20.918,20.449,20.309,12.457
2020-11-08 06:06:00,20.160,20.005,18.784,35.799,37.751,19.767,87.798,1003.959,0.979,0.029,20.948,20.428,20.302,12.458
2020-11-08 06:07:00,18.946,18.014,17.246,36.027,38.600,19.782,87.803,1004.066,0.921,0.039,20.844,20.391,20.292,12.459
2020-11-08 06:08:00,20.937,19.758,17.652,34.940,38.039,19.859,88.000,1004.013,1.025,0.039,20.870,20.402,20.289,12.460
2020-11-08 06:09:00,21.962,21.565,20.713,35.564,38.839,19.774,87.562,1003.856,1.062,0.042,20.954,20.448,20.288,12.461
2020-11-08 06:10:00,20.747,20.520,19.562,34.499,39.498,19.736,87.517,1003.920,1.010,0.041,20.894,20.478,20.285,12.461
2020-11-08 06:11:00,22.155,21.795,20.613,35.517,39.152,19.777,87.318,1003.914,1.071,0.044,20.965,20.533,20.288,12.462
2020-11-08 06:12:00,21.633,20.900,19.872,35.412,39.590,19.776,87.225,1003.836,1.044,0.045,21.062,20.561,20.291,12.463
2020-11-08 06:13:00,21.509,21.078,20.719,34.718,37.812,19.818,87.417,1003.883,1.035,0.045,21.075,20.572,20.290,12.464
2020-11-08 06:14:00,20.866,20.935,20.321,34.683,35.222,19.828,87.552,1004.015,1.009,0.043,20.959,20.578,20.286,12.465
2020-11-08 06:15:00,22.784,21.644,20.152,31.922,34.461,19.818,87.385,1003.707,1.099,0.049,21.170,20.634,20.285,12.466
2020-11-08 06:16:00,20.994,20.782,20.103,36.540,37.610,19.801,87.693,1003.993,1.004,0.047,21.253,20.640,20.282,12.467
2020-11-08 06:17:00,21.739,20.925,19.672,35.851,38.919,19.807,87.692,1003.946,1.032,0.029,21.533,20.660,20.284,12.468
2020-11-08 06:18:00,21.529,20.917,19.262,37.081,39.848,19.769,87.617,1004.022,1.013,0.027,21.592,20.674,20.285,12.468
2020-11-08 06:19:00,20.645,20.622,19.902,36.975,41.009,19.755,87.832,1004.053,0.973,0.030,21.460,20.698,20.283,12.469
2020-11-08 06:20:00,20.382,19.934,19.195,37.369,40.808,19.821,87.960,1004.032,0.966,0.032,21.424,20.719,20.286,12.470
2020-11-08 06:21:00,20.917,20.933,20.380,35.635,39.166,19.822,88.002,1003.855,0.997,0.031,21.300,20.747,20.288,12.471
2020-11-08 06:22:00,20.851,20.514,20.526,33.004,36.765,19.863,88.168,1003.819,1.002,0.031,21.222,20.758,20.293,12.472
2020-11-08 06:23:00,20.406,19.194,18.536,34.779,35.396,19.837,88.047,1003.902,0.980,0.033,21.111,20.761,20.295,12.472
2020-11-08 06:24:00,20.466,20.020,19.212,35.071,36.776,19.890,88.092,1003.884,0.988,0.034,21.071,20.766,20.295,12.473
2020-11-08 06:25:00,21.546,20.432,19.337,35.512,37.895,19.860,87.865,1003.858,1.046,0.023,20.947,20.771,20.301,12.474
2020-11-08 06:26:00,22.045,21.112,19.943,33.392,36.435,19.747,87.347,1003.938,1.067,0.028,21.053,20.785,20.304,12.475
2020-11-08 06:27:00,22.268,21.887,20.836,35.346,38.230,19.706,86.988,1003.899,1.066,0.031,21.106,20.812,20.306,12.476
2020-11-08 06:28:00,21.988,21.727,20.944,35.801,37.847,19.679,86.810,1003.959,1.053,0.033,21.152,20.841,20.307,12.477
2020-11-08 06:29:00,22.445,21.367,20.117,32.566,36.007,19.736,86.742,1003.778,1.068,0.036,21.332,20.893,20.308,12.478
2020-11-08 06:30:00,20.522,19.839,19.133,34.009,34.048,19.825,87.022,1004.115,0.985,0.036,21.346,20.919,20.306,12.478
2020-11-08 06:31:00,21.121,20.762,20.655,32.756,35.810,19.874,86.787,1003.932,1.005,0.035,21.366,20.912,20.304,12.479
2020-11-08 06:32:00,21.327,20.828,19.555,35.538,37.906,19.785,86.622,1004.059,1.011,0.034,21.413,20.938,20.306,12.480
2020-11-08 06:33:00,21.311,20.646,19.971,35.215,36.829,19.848,86.797,1004.034,1.005,0.030,21.504,20.952,20.308,12.481
2020-11-08 06:34:00,22.082,21.710,20.709,35.936,38.854,19.830,86.492,1004.013,1.037,0.026,21.666,20.984,20.309,12.482
2020-11-08 06:35:00,20.756,20.155,18.690,35.717,40.007,19.836,86.655,1004.094,0.973,0.029,21.587,20.988,20.310,12.483
2020-11-08 06:36:00,20.435,20.041,19.759,34.434,38.433,19.905,86.810,1004.129,0.969,0.033,21.426,20.995,20.309,12.483
2020-11-08 06:37:00,20.840,20.599,19.454,35.251,36.111,19.889,86.722,1004.015,0.988,0.031,21.283,21.008,20.305,12.484
2020-11-08 06:38:00,21.381,20.674,19.357,34.520,35.963,19.855,86.633,1004.034,1.020,0.029,21.222,21.031,20.306,12.485
2020-11-08 06:39:00,20.805,20.748,20.653,34.076,34.241,19.822,86.472,1004.069,0.998,0.022,21.058,21.028,20.307,12.486
2020-11-08 06:40:00,19.258,18.864,19.247,35.862,35.972,19.958,86.988,1004.323,0.935,0.034,20.931,20.992,20.305,12.486
2020-11-08 06:41:00,21.758,21.532,20.848,34.300,35.400,19.967,86.648,1003.966,1.050,0.036,20.995,21.015,20.304,12.487
2020-11-08 06:42:00,21.720,21.444,21.061,36.197,38.205,19.895,86.302,1003.928,1.044,0.037,21.034,21.044,20.303,12.488
2020-11-08 06:43:00,20.730,20.177,19.651,37.321,39.732,19.821,86.002,1004.033,1.001,0.037,20.976,21.033,20.300,12.489
2020-11-08 06:44:00,21.777,21.370,20.627,36.773,39.841,19.822,85.855,1003.953,1.049,0.035,20.946,21.043,20.301,12.490
2020-11-08 06:45:00,19.704,19.231,18.709,35.834,39.323,19.886,85.893,1004.045,0.956,0.039,20.841,21.020,20.296,12.491
2020-11-08 06:46:00,19.249,18.411,17.826,36.268,40.224,20.036,86.562,1004.160,0.948,0.046,20.722,20.987,20.289,12.491
2020-11-08 06:47:00,21.638,21.445,20.395,36.567,38.531,20.014,86.197,1003.940,1.061,0.047,20.802,20.990,20.291,12.492
2020-11-08 06:48:00,22.699,22.103,21.444,34.228,37.110,19.911,85.938,1003.781,1.100,0.054,20.934,21.028,20.293,12.493
2020-11-08 06:49:00,21.945,21.765,20.857,33.640,34.389,19.862,85.735,1003.803,1.061,0.056,21.048,21.058,20.297,12.494
2020-11-08 06:50:00,21.623,20.714,19.993,33.401,36.459,19.876,85.773,1003.844,1.037,0.048,21.284,21.078,20.303,12.495
2020-11-08 06:51:00,20.321,19.925,19.324,35.368,37.141,19.918,85.848,1004.066,0.973,0.049,21.141,21.067,20.308,12.496
2020-11-08 06:52:00,21.941,21.507,19.836,32.758,35.143,19.961,85.777,1003.944,1.051,0.050,21.163,21.070,20.318,12.497
2020-11-08 06:53:00,20.925,20.813,20.122,33.420,33.633,19.994,86.050,1004.130,1.005,0.049,21.182,21.052,20.320,12.497
2020-11-08 06:54:00,21.105,20.950,20.607,34.547,34.258,20.018,86.015,1004.138,1.013,0.049,21.115,21.069,20.325,12.498
2020-11-08 06:55:00,22.513,21.997,20.692,32.670,35.407,19.983,86.017,1004.026,1.073,0.046,21.396,21.143,20.329,12.499
2020-11-08 06:56:00,22.016,21.407,20.211,35.456,37.544,19.918,85.855,1003.992,1.035,0.032,21.673,21.179,20.334,12.500
2020-11-08 06:57:00,23.011,22.464,20.579,34.208,37.260,19.910,85.773,1003.908,1.067,0.037,21.810,21.229,20.341,12.501
2020-11-08 06:58:00,22.450,21.620,20.173,33.056,35.869,19.827,85.505,1004.040,1.048,0.035,21.785,21.259,20.347,12.502
2020-11-08 06:59:00,22.191,21.684,20.834,33.443,35.230,19.891,85.890,1004.081,1.035,0.036,21.810,21.277,20.351,12.503
2020-11-08 07:00:00,22.818,22.447,21.624,33.995,36.138,19.854,85.460,1003.909,1.052,0.038,21.929,21.301,20.360,12.504
2020-11-08 07:01:00,21.659,21.299,19.961,34.402,37.585,19.839,85.792,1004.220,0.997,0.029,22.063,21.305,20.366,12.505
2020-11-08 07:02:00,21.509,21.306,20.783,34.406,36.027,19.910,86.260,1004.221,0.994,0.030,22.020,21.319,20.369,12.506
2020-11-08 07:03:00,22.836,21.745,20.994,33.850,37.148,19.916,86.422,1004.167,1.046,0.027,22.211,21.343,20.377,12.507
2020-11-08 07:04:00,22.750,21.894,20.892,35.644,37.753,19.877,86.352,1004.341,1.035,0.022,22.375,21.355,20.386,12.508
2020-11-08 07:05:00,22.659,22.253,20.983,35.464,37.740,19.785,86.095,1004.292,1.024,0.022,22.390,21.388,20.395,12.509
2020-11-08 07:06:00,20.309,18.869,17.813,32.592,37.428,19.759,86.258,1004.475,0.926,0.036,22.219,21.391,20.400,12.509
2020-11-08 07:07:00,21.887,20.903,20.193,31.764,34.166,19.862,86.685,1004.248,1.001,0.034,22.107,21.440,20.409,12.510
2020-11-08 07:08:00,21.825,21.342,19.997,33.173,33.670,19.863,86.657,1004.308,1.003,0.034,22.044,21.455,20.414,12.511
2020-11-08 07:09:00,23.313,22.575,21.303,32.698,34.019,19.830,86.692,1004.231,1.069,0.038,22.157,21.477,20.425,12.512
2020-11-08 07:10:00,22.904,22.147,20.864,34.018,33.654,19.693,86.332,1004.258,1.049,0.038,22.165,21.513,20.432,12.513
2020-11-08 07:11:00,20.721,19.932,18.976,36.459,38.640,19.724,86.750,1004.707,0.955,0.043,22.071,21.489,20.435,12.514
2020-11-08 07:12:00,20.706,20.724,20.274,34.195,38.699,19.771,86.822,1004.560,0.959,0.046,21.991,21.474,20.439,12.515
2020-11-08 07:13:00,22.395,21.890,21.447,34.424,37.741,19.761,86.583,1004.450,1.034,0.045,21.947,21.489,20.439,12.516
2020-11-08 07:14:00,22.799,22.320,21.330,35.940,38.954,19.647,86.027,1004.519,1.049,0.045,21.952,21.521,20.442,12.517
2020-11-08 07:15:00,20.954,20.305,19.785,34.667,38.988,19.675,86.073,1004.678,0.977,0.046,21.781,21.490,20.443,12.517
2020-11-08 07:16:00,20.815,20.560,19.242,32.877,35.300,19.789,86.347,1004.573,0.974,0.043,21.832,21.487,20.450,12.518
2020-11-08 07:17:00,21.587,21.412,21.122,34.278,35.773,19.817,86.195,1004.268,1.004,0.043,21.802,21.485,20.461,12.519
2020-11-08 07:18:00,20.418,20.485,20.466,36.835,40.391,19.803,86.145,1004.567,0.959,0.048,21.661,21.466,20.468,12.520
2020-11-08 07:19:00,22.230,21.756,21.409,36.298,39.277,19.797,85.768,1004.353,1.042,0.042,21.553,21.493,20.479,12.521
2020-11-08 07:20:00,20.356,20.026,19.268,36.594,40.266,19.788,85.918,1004.511,0.970,0.040,21.298,21.492,20.483,12.521
2020-11-08 07:21:00,21.463,21.188,20.213,35.891,40.809,19.824,85.910,1004.452,1.025,0.038,21.372,21.501,20.492,12.522
2020-11-08 07:22:00,22.195,21.586,20.551,35.953,39.171,19.820,85.712,1004.470,1.046,0.038,21.521,21.524,20.506,12.523
2020-11-08 07:23:00,22.488,21.670,20.700,35.823,38.757,19.820,85.508,1004.582,1.060,0.039,21.531,21.558,20.520,12.524
2020-11-08 07:24:00,22.094,22.244,21.684,34.456,38.959,19.776,85.153,1004.526,1.043,0.035,21.460,21.586,20.529,12.525
2020-11-08 07:25:00,21.845,21.533,21.173,35.851,39.349,19.787,85.160,1004.664,1.034,0.034,21.549,21.591,20.539,12.526
2020-11-08 07:26:00,22.741,22.045,21.276,36.579,38.564,19.816,84.947,1004.672,1.067,0.035,21.742,21.602,20.557,12.527
2020-11-08 07:27:00,22.015,20.960,20.217,34.421,37.561,19.821,84.802,1004.585,1.028,0.035,21.785,21.598,20.568,12.528
2020-11-08 07:28:00,21.689,21.420,20.024,37.360,38.811,19.818,84.813,1004.818,1.006,0.029,21.912,21.593,20.576,12.529
2020-11-08 07:29:00,21.035,20.871,19.344,37.634,40.587,19.817,84.715,1004.789,0.975,0.031,21.792,21.569,20.582,12.529
2020-11-08 07:30:00,21.119,21.182,21.067,34.805,40.568,19.821,85.000,1004.723,0.981,0.024,21.869,21.579,20.588,12.530
2020-11-08 07:31:00,20.296,19.821,19.474,34.807,37.739,19.818,85.292,1004.844,0.949,0.032,21.752,21.566,20.593,12.531
2020-11-08 07:32:00,19.987,19.836,19.058,37.269,40.447,19.820,85.447,1005.012,0.942,0.040,21.531,21.543,20.597,12.532
2020-11-08 07:33:00,23.263,22.858,22.215,36.193,36.031,19.783,85.095,1004.612,1.092,0.045,21.608,21.576,20.611,12.533
2020-11-08 07:34:00,21.342,21.108,20.262,35.575,36.687,19.736,84.828,1004.854,1.001,0.045,21.533,21.564,20.624,12.534
2020-11-08 07:35:00,22.115,21.208,20.017,36.930,38.864,19.738,84.938,1004.806,1.038,0.045,21.560,21.586,20.636,12.534
2020-11-08 07:36:00,21.122,20.580,19.867,37.133,39.302,19.733,84.915,1004.855,0.999,0.042,21.398,21.598,20.645,12.535
2020-11-08 07:37:00,20.939,20.333,19.357,38.700,41.580,19.747,85.083,1004.996,0.999,0.041,21.291,21.599,20.656,12.536
2020-11-08 07:38:00,19.098,18.677,18.039,35.636,38.095,19.803,85.573,1005.033,0.918,0.051,21.032,21.561,20.660,12.537
2020-11-08 07:39:00,21.301,20.960,20.003,33.987,36.301,19.865,85.845,1004.904,1.029,0.051,21.058,21.570,20.666,12.538
2020-11-08 07:40:00,21.896,21.147,20.834,35.801,38.421,19.856,85.915,1004.861,1.050,0.053,21.136,21.614,20.674,12.538
2020-11-08 07:41:00,22.055,21.972,21.050,32.550,34.956,19.777,85.662,1004.759,1.049,0.052,21.312,21.618,20.686,12.539
2020-11-08 07:42:00,22.286,21.889,21.127,33.686,35.890,19.776,85.695,1004.801,1.051,0.048,21.542,21.628,20.699,12.540
2020-11-08 07:43:00,21.551,21.031,20.779,34.235,37.174,19.779,85.798,1004.861,1.023,0.041,21.370,21.642,20.711,12.541
2020-11-08 07:44:00,20.262,20.049,19.385,32.347,36.705,19.778,85.923,1004.909,0.969,0.044,21.262,21.616,20.711,12.542
2020-11-08 07:45:00,22.681,21.781,20.084,32.016,34.506,19.800,86.135,1004.719,1.078,0.047,21.319,21.666,20.714,12.543
2020-11-08 07:46:00,23.091,22.509,21.917,31.940,33.326,19.666,85.663,1004.649,1.088,0.052,21.516,21.730,20.726,12.544
2020-11-08 07:47:00,21.853,21.189,20.808,33.670,34.341,19.644,85.768,1004.632,1.028,0.051,21.607,21.734,20.728,12.545
2020-11-08 07:48:00,22.863,22.324,21.270,33.364,36.415,19.682,85.792,1004.616,1.061,0.036,21.984,21.736,20.735,12.546
2020-11-08 07:49:00,22.360,22.213,21.720,33.596,37.587,19.687,85.710,1004.586,1.029,0.034,22.090,21.743,20.740,12.547
2020-11-08 07:50:00,22.875,22.366,20.837,32.305,34.497,19.667,85.515,1004.514,1.048,0.036,22.188,21.764,20.752,12.548
2020-11-08 07:51:00,22.925,22.838,22.548,33.038,35.199,19.663,85.492,1004.537,1.040,0.037,22.275,21.807,20.759,12.549
2020-11-08 07:52:00,22.825,22.360,21.646,32.540,33.965,19.677,85.335,1004.539,1.039,0.037,22.329,21.822,20.767,12.550
2020-11-08 07:53:00,23.166,22.734,21.508,34.682,36.999,19.689,85.328,1004.585,1.041,0.037,22.490,21.860,20.771,12.551
2020-11-08 07:54:00,23.167,22.746,21.991,34.985,37.600,19.685,85.217,1004.615,1.038,0.017,22.781,21.894,20.778,12.552
2020-11-08 07:55:00,21.790,21.338,21.094,35.155,38.314,19.690,85.357,1004.674,0.972,0.021,22.692,21.882,20.781,12.552
2020-11-08 07:56:00,22.479,22.159,21.109,33.650,35.756,19.738,85.638,1004.640,1.007,0.021,22.630,21.890,20.790,12.553
2020-11-08 07:57:00,23.481,22.817,22.178,36.074,38.749,19.724,85.565,1004.813,1.047,0.020,22.793,21.897,20.797,12.554
2020-11-08 07:58:00,22.137,22.049,21.821,33.460,38.327,19.688,85.483,1004.901,0.988,0.022,22.721,21.892,20.801,12.555
2020-11-08 07:59:00,23.538,22.571,20.537,34.999,36.102,19.730,85.730,1005.002,1.050,0.023,22.838,21.915,20.808,12.556
2020-11-08 08:00:00,24.139,23.694,22.589,34.451,37.298,19.697,85.472,1004.783,1.065,0.029,22.965,21.937,20.817,12.557
2020-11-08 08:01:00,23.921,23.407,22.213,35.178,37.228,19.623,85.220,1004.776,1.051,0.031,23.064,21.974,20.823,12.559
2020-11-08 08:02:00,22.895,22.239,21.127,37.356,39.742,19.620,85.302,1004.836,1.005,0.031,23.071,21.997,20.833,12.559
2020-11-08 08:03:00,22.692,21.815,20.904,36.357,38.927,19.716,85.578,1004.856,1.002,0.032,23.024,21.995,20.840,12.560
2020-11-08 08:04:00,23.431,23.043,22.457,34.869,37.907,19.734,85.512,1004.784,1.026,0.032,23.050,22.006,20.852,12.561
2020-11-08 08:05:00,22.850,22.620,22.157,35.160,36.939,19.723,85.398,1004.818,1.002,0.026,23.156,22.010,20.865,12.562
2020-11-08 08:06:00,21.177,19.774,19.169,36.479,39.230,19.721,85.622,1005.046,0.936,0.036,23.026,22.024,20.875,12.563
2020-11-08 08:07:00,20.655,20.421,20.032,35.554,36.948,19.814,85.922,1005.042,0.918,0.047,22.744,22.004,20.880,12.564
2020-11-08 08:08:00,19.999,19.146,18.937,37.578,37.442,19.839,86.183,1005.216,0.901,0.060,22.530,21.973,20.881,12.565
2020-11-08 08:09:00,19.005,18.512,17.962,39.580,40.990,19.867,86.308,1005.433,0.867,0.075,22.076,21.901,20.879,12.565
2020-11-08 08:10:00,21.681,21.548,20.495,38.310,41.834,19.804,86.175,1005.251,1.003,0.069,21.831,21.881,20.887,12.566
2020-11-08 08:11:00,22.837,21.710,20.635,37.200,40.081,19.736,85.992,1005.038,1.063,0.064,21.722,21.916,20.900,12.567
2020-11-08 08:12:00,20.661,20.500,20.565,38.750,37.924,19.691,85.878,1005.103,0.969,0.064,21.499,21.915,20.906,12.568
2020-11-08 08:13:00,21.361,20.465,19.811,37.182,39.506,19.729,86.008,1005.177,1.014,0.061,21.366,21.898,20.909,12.569
2020-11-08 08:14:00,20.037,19.851,19.548,37.462,39.720,19.735,86.030,1005.231,0.961,0.055,21.026,21.852,20.907,12.569
2020-11-08 08:15:00,21.498,20.915,19.956,36.818,40.151,19.790,86.445,1005.177,1.040,0.049,20.891,21.861,20.911,12.570
2020-11-08 08:16:00,20.982,20.482,19.762,37.000,40.775,19.751,86.333,1005.201,1.023,0.048,20.872,21.864,20.914,12.571
2020-11-08 08:17:00,22.178,21.186,19.505,37.232,40.633,19.797,86.430,1005.235,1.076,0.051,21.024,21.874,20.920,12.572
2020-11-08 08:18:00,21.779,21.251,20.648,37.073,39.228,19.707,86.078,1005.176,1.046,0.049,21.202,21.897,20.925,12.573
2020-11-08 08:19:00,20.944,20.450,19.806,35.456,40.495,19.683,86.063,1005.422,0.999,0.035,21.396,21.875,20.932,12.574
2020-11-08 08:20:00,21.591,21.280,21.115,36.304,37.605,19.682,85.898,1005.315,1.021,0.035,21.387,21.896,20.942,12.575
2020-11-08 08:21:00,20.853,20.482,19.188,34.360,38.176,19.725,86.002,1005.458,0.994,0.028,21.188,21.886,20.949,12.575
2020-11-08 08:22:00,21.156,21.089,20.875,34.328,36.608,19.772,86.147,1005.336,1.010,0.026,21.238,21.868,20.955,12.576
2020-11-08 08:23:00,20.259,20.004,19.261,37.386,37.734,19.773,86.442,1005.451,0.966,0.030,21.128,21.831,20.957,12.577
2020-11-08 08:24:00,22.970,22.183,21.141,33.329,35.192,19.773,86.618,1005.232,1.095,0.034,21.421,21.846,20.965,12.578
2020-11-08 08:25:00,22.647,22.197,21.518,33.466,34.761,19.700,86.302,1005.261,1.063,0.038,21.536,21.859,20.976,12.579
2020-11-08 08:26:00,23.246,22.198,21.088,31.731,33.700,19.639,86.088,1005.169,1.086,0.043,21.762,21.867,20.981,12.580
2020-11-08 08:27:00,22.373,21.817,20.838,31.877,34.854,19.658,86.132,1005.191,1.040,0.043,21.782,21.873,20.986,12.581
2020-11-08 08:28:00,20.855,20.518,20.140,35.622,34.812,19.690,86.140,1005.386,0.976,0.046,21.689,21.860,20.981,12.582
2020-11-08 08:29:00,20.744,20.250,18.790,33.400,36.209,19.781,86.507,1005.573,0.980,0.046,21.669,21.855,20.976,12.582
2020-11-08 08:30:00,21.217,20.652,20.512,35.628,35.152,19.820,86.680,1005.613,0.999,0.047,21.632,21.856,20.976,12.583
2020-11-08 08:31:00,21.703,21.115,20.014,34.828,36.389,19.798,86.383,1005.526,1.019,0.045,21.717,21.880,20.981,12.584
2020-11-08 08:32:00,23.297,22.626,21.954,33.448,35.064,19.711,85.957,1005.237,1.080,0.048,21.931,21.935,20.988,12.585
2020-11-08 08:33:00,23.067,22.190,21.159,34.321,36.939,19.604,85.300,1005.153,1.061,0.043,22.212,21.932,20.993,12.586
2020-11-08 08:34:00,23.427,23.246,22.292,34.330,37.565,19.593,85.030,1005.111,1.061,0.045,22.258,21.966,20.996,12.587
2020-11-08 08:35:00,23.590,22.526,21.455,32.863,35.857,19.593,84.772,1005.056,1.069,0.048,22.352,21.991,21.004,12.588
2020-11-08 08:36:00,23.108,22.697,21.807,34.664,36.861,19.596,84.482,1005.178,1.044,0.047,22.338,22.024,21.012,12.589
2020-11-08 08:37:00,22.270,22.148,21.664,35.405,39.302,19.671,84.642,1005.288,1.007,0.047,22.328,22.046,21.014,12.590
2020-11-08 08:38:00,23.113,22.557,21.564,33.297,36.356,19.732,84.703,1005.183,1.041,0.042,22.553,22.113,21.020,12.591
2020-11-08 08:39:00,22.156,21.739,21.248,34.528,38.433,19.733,84.627,1005.417,0.990,0.034,22.695,22.127,21.024,12.592
2020-11-08 08:40:00,22.732,22.758,22.075,34.994,37.265,19.758,84.758,1005.245,1.006,0.026,22.846,22.141,21.028,12.593
2020-11-08 08:41:00,20.863,20.632,20.514,33.187,35.405,19.782,84.775,1005.451,0.926,0.034,22.762,22.122,21.023,12.594
2020-11-08 08:42:00,22.491,22.422,21.523,33.541,35.397,19.771,84.875,1005.465,0.998,0.033,22.682,22.125,21.025,12.594
2020-11-08 08:43:00,21.452,20.987,20.827,33.866,36.735,19.734,84.647,1005.491,0.961,0.037,22.520,22.123,21.027,12.595
2020-11-08 08:44:00,21.334,20.874,19.627,32.631,33.498,19.732,84.858,1005.527,0.964,0.037,22.311,22.141,21.021,12.596
2020-11-08 08:45:00,21.104,20.842,19.626,33.671,33.486,19.761,85.067,1005.487,0.964,0.036,22.062,22.115,21.015,12.597
2020-11-08 08:46:00,21.708,21.497,20.713,35.578,38.344,19.776,85.175,1005.587,1.000,0.032,21.922,22.092,21.013,12.598
2020-11-08 08:47:00,20.288,20.099,19.880,33.543,37.515,19.744,85.260,1005.628,0.946,0.039,21.724,22.066,21.009,12.599
2020-11-08 08:48:00,22.805,22.346,21.703,33.798,35.930,19.744,85.147,1005.494,1.062,0.037,21.693,22.065,21.014,12.600
2020-11-08 08:49:00,23.204,22.453,20.828,34.370,36.995,19.637,84.502,1005.437,1.077,0.042,21.798,22.079,21.016,12.600
2020-11-08 08:50:00,21.186,20.921,20.950,33.724,38.059,19.642,84.398,1005.554,0.986,0.040,21.644,22.051,21.013,12.601
2020-11-08 08:51:00,20.525,19.837,19.067,33.345,37.481,19.726,84.737,1005.562,0.965,0.042,21.610,22.011,21.008,12.602
2020-11-08 08:52:00,19.912,18.955,17.766,32.943,35.531,19.779,85.085,1005.697,0.948,0.046,21.352,21.962,21.008,12.603
2020-11-08 08:53:00,19.945,19.626,18.252,32.406,35.760,19.847,85.502,1005.763,0.955,0.050,21.201,21.908,21.002,12.603
2020-11-08 08:54:00,21.943,21.539,20.492,31.021,34.907,19.782,85.060,1005.496,1.048,0.051,21.262,21.888,21.000,12.604
