TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2023-02-18 06:02:00,7.140,7.235,7.020,38.926,37.127,14.100,92.523,1004.032,1.007,0.047,7.178,7.516,6.202,11.483
2023-02-18 06:03:00,7.531,7.300,7.018,38.697,39.444,14.092,92.503,1004.091,1.055,0.047,7.232,7.508,6.210,11.483
2023-02-18 06:04:00,7.303,7.269,7.019,36.805,36.929,14.094,92.485,1004.221,1.022,0.047,7.221,7.487,6.216,11.483
2023-02-18 06:05:00,7.636,7.742,7.640,31.646,27.392,14.094,92.470,1004.196,1.065,0.050,7.267,7.468,6.225,11.483
2023-02-18 06:06:00,7.177,7.317,7.345,29.720,26.342,14.090,92.473,1004.344,0.998,0.049,7.238,7.448,6.232,11.482
2023-02-18 06:07:00,6.656,6.491,6.894,40.920,30.631,14.063,92.458,1004.297,0.940,0.051,7.140,7.421,6.238,11.482
2023-02-18 06:08:00,6.229,6.118,5.932,42.190,34.972,14.087,92.500,1003.945,0.894,0.064,7.029,7.392,6.242,11.482
2023-02-18 06:09:00,6.402,6.328,5.902,41.313,40.509,14.095,92.507,1004.362,0.927,0.065,7.022,7.368,6.248,11.482
2023-02-18 06:10:00,6.335,6.315,6.163,43.446,38.810,14.100,92.477,1004.126,0.911,0.071,6.979,7.346,6.256,11.482
2023-02-18 06:11:00,6.820,6.651,6.479,40.413,40.927,14.094,92.468,1004.070,0.993,0.069,6.923,7.334,6.263,11.481
2023-02-18 06:12:00,6.934,6.709,6.548,36.850,35.898,14.095,92.458,1004.205,1.014,0.069,6.902,7.310,6.271,11.481
2023-02-18 06:13:00,7.351,6.977,6.560,32.324,30.736,14.121,92.480,1004.337,1.082,0.066,6.884,7.307,6.280,11.481
2023-02-18 06:14:00,6.746,6.493,6.049,36.641,34.914,14.134,92.463,1004.190,1.002,0.063,6.829,7.301,6.287,11.481
2023-02-18 06:15:00,6.710,6.528,6.056,34.856,30.444,14.134,92.470,1004.151,1.002,0.050,6.736,7.292,6.294,11.481
2023-02-18 06:16:00,6.612,6.367,6.272,34.268,36.191,14.143,92.480,1004.287,1.003,0.046,6.680,7.266,6.301,11.481
2023-02-18 06:17:00,6.965,6.707,6.564,30.228,30.858,14.143,92.475,1004.332,1.061,0.048,6.710,7.255,6.310,11.480
2023-02-18 06:18:00,7.013,7.051,6.958,25.516,27.193,14.137,92.413,1004.222,1.053,0.042,6.789,7.263,6.318,11.480
2023-02-18 06:19:00,6.874,6.713,6.803,31.295,27.915,14.116,92.337,1004.201,1.019,0.037,6.836,7.270,6.326,11.480
2023-02-18 06:20:00,6.708,6.779,6.872,46.476,32.495,14.082,92.387,1003.834,0.995,0.029,6.873,7.255,6.333,11.480
2023-02-18 06:21:00,6.782,6.629,6.253,44.313,44.563,14.098,92.422,1004.198,0.996,0.029,6.870,7.252,6.341,11.480
2023-02-18 06:22:00,6.895,6.719,6.329,42.158,42.517,14.087,92.377,1003.965,1.014,0.029,6.866,7.243,6.348,11.479
2023-02-18 06:23:00,6.567,6.644,6.428,41.419,42.587,14.100,92.370,1004.113,0.971,0.021,6.787,7.227,6.353,11.479
2023-02-18 06:24:00,6.981,6.896,6.674,43.347,42.645,14.088,92.355,1004.080,1.038,0.022,6.811,7.213,6.360,11.479
2023-02-18 06:25:00,6.663,6.521,6.375,45.188,44.836,14.101,92.360,1004.127,0.992,0.023,6.806,7.182,6.367,11.479
2023-02-18 06:26:00,6.232,6.553,6.691,45.404,47.350,14.089,92.373,1004.123,0.932,0.034,6.768,7.145,6.372,11.479
2023-02-18 06:27:00,6.810,6.493,6.247,47.257,48.704,14.096,92.350,1004.281,1.018,0.032,6.752,7.129,6.378,11.478
2023-02-18 06:28:00,7.162,7.179,6.794,43.789,43.618,14.090,92.348,1004.408,1.073,0.035,6.767,7.118,6.385,11.478
2023-02-18 06:29:00,6.999,7.169,6.583,42.148,42.763,14.085,92.350,1004.162,1.045,0.037,6.780,7.105,6.391,11.478
2023-02-18 06:30:00,6.434,6.470,6.386,39.514,37.266,14.071,92.345,1004.206,0.963,0.040,6.752,7.095,6.396,11.478
2023-02-18 06:31:00,7.289,7.092,6.942,41.296,42.655,14.055,92.343,1004.212,1.090,0.046,6.803,7.107,6.402,11.478
2023-02-18 06:32:00,6.919,6.797,6.580,37.713,42.454,14.062,92.343,1004.464,1.029,0.046,6.806,7.102,6.408,11.478
2023-02-18 06:33:00,6.645,6.727,6.927,44.087,42.887,14.060,92.338,1004.694,0.986,0.045,6.813,7.082,6.414,11.477
2023-02-18 06:34:00,6.660,6.584,6.439,41.427,45.404,14.052,92.322,1004.551,0.989,0.045,6.781,7.062,6.419,11.477
2023-02-18 06:35:00,6.715,6.487,6.274,41.014,43.040,14.061,92.322,1004.696,1.002,0.045,6.787,7.049,6.424,11.477
2023-02-18 06:36:00,7.072,7.095,6.673,44.364,43.373,14.051,92.320,1004.509,1.048,0.037,6.871,7.049,6.431,11.477
2023-02-18 06:37:00,6.996,6.967,6.729,42.966,45.378,14.052,92.308,1004.343,1.027,0.037,6.889,7.041,6.438,11.477
2023-02-18 06:38:00,6.902,6.871,6.712,42.288,45.158,14.052,92.290,1004.032,1.018,0.034,6.863,7.027,6.444,11.476
2023-02-18 06:39:00,7.104,7.040,6.676,44.490,40.734,14.041,92.287,1003.941,1.047,0.036,6.874,7.017,6.451,11.476
2023-02-18 06:40:00,7.276,7.168,7.109,40.513,40.760,14.056,92.268,1004.359,1.060,0.032,6.958,7.011,6.458,11.476
2023-02-18 06:41:00,7.538,7.549,7.150,37.551,39.702,14.043,92.293,1004.156,1.097,0.038,6.983,7.007,6.466,11.476
2023-02-18 06:42:00,7.912,7.769,7.479,38.645,36.370,14.011,92.232,1004.248,1.137,0.054,7.082,7.011,6.474,11.476
2023-02-18 06:43:00,7.609,7.629,7.425,37.741,36.990,13.972,92.210,1004.166,1.081,0.053,7.178,7.020,6.481,11.476
2023-02-18 06:44:00,7.560,7.713,7.634,41.241,36.871,13.962,92.212,1004.184,1.060,0.049,7.268,7.040,6.488,11.475
2023-02-18 06:45:00,7.069,6.922,7.181,41.032,38.613,13.952,92.222,1004.329,0.980,0.043,7.304,7.046,6.493,11.475
2023-02-18 06:46:00,7.510,7.113,6.972,40.125,40.827,13.963,92.220,1004.309,1.035,0.042,7.348,7.054,6.500,11.475
2023-02-18 06:47:00,6.876,6.670,6.611,44.051,44.581,13.963,92.215,1004.254,0.947,0.044,7.336,7.040,6.504,11.475
2023-02-18 06:48:00,6.201,5.989,5.896,47.238,44.422,13.958,92.170,1004.434,0.861,0.063,7.266,7.008,6.508,11.475
2023-02-18 06:49:00,6.389,6.221,6.082,43.211,43.586,13.966,92.173,1004.396,0.898,0.074,7.194,6.986,6.512,11.475
2023-02-18 06:50:00,6.679,6.545,6.439,41.425,39.260,13.956,92.187,1004.435,0.944,0.077,7.134,6.977,6.517,11.474
2023-02-18 06:51:00,7.047,6.914,6.778,42.480,38.025,13.946,92.152,1004.465,1.002,0.075,7.085,6.967,6.522,11.474
2023-02-18 06:52:00,7.033,7.093,7.228,38.362,39.622,13.957,92.135,1004.463,1.013,0.065,6.997,6.972,6.527,11.474
2023-02-18 06:53:00,7.527,7.467,7.687,41.375,39.320,13.960,92.150,1004.567,1.085,0.064,6.989,6.981,6.534,11.474
2023-02-18 06:54:00,7.192,7.279,7.151,40.323,37.060,13.960,92.142,1004.096,1.044,0.059,6.952,6.977,6.540,11.474
2023-02-18 06:55:00,6.353,6.385,6.261,47.485,39.805,13.945,92.112,1003.915,0.931,0.065,6.881,6.963,6.544,11.473
2023-02-18 06:56:00,6.168,6.373,6.106,53.938,51.473,13.952,92.113,1004.009,0.914,0.065,6.746,6.942,6.547,11.473
2023-02-18 06:57:00,6.692,6.683,6.361,46.614,49.233,13.967,92.120,1003.920,1.012,0.065,6.728,6.926,6.551,11.473
2023-02-18 06:58:00,6.693,6.588,6.093,45.642,45.835,13.964,92.113,1003.954,1.002,0.059,6.777,6.915,6.555,11.473
2023-02-18 06:59:00,6.720,6.598,5.915,44.948,44.511,13.962,92.122,1003.877,1.001,0.056,6.810,6.919,6.560,11.473
2023-02-18 07:00:00,6.782,6.498,6.266,40.353,44.723,13.961,92.105,1003.857,1.007,0.055,6.821,6.920,6.565,11.472
2023-02-18 07:01:00,6.551,6.558,6.439,39.768,43.475,13.957,92.085,1003.999,0.975,0.056,6.771,6.906,6.569,11.472
2023-02-18 07:02:00,6.795,6.847,6.538,38.288,38.799,13.958,92.058,1004.012,1.017,0.054,6.747,6.900,6.574,11.472
2023-02-18 07:03:00,6.668,6.662,6.870,40.727,30.893,13.918,92.038,1003.922,1.005,0.039,6.661,6.886,6.579,11.472
2023-02-18 07:04:00,6.493,6.622,6.738,37.950,33.069,13.910,92.043,1003.990,0.995,0.029,6.592,6.872,6.583,11.472
2023-02-18 07:05:00,6.108,6.418,6.415,37.449,37.670,13.911,92.037,1003.927,0.943,0.035,6.567,6.847,6.586,11.472
2023-02-18 07:06:00,6.647,6.577,6.065,40.622,34.844,13.915,92.003,1003.899,1.020,0.029,6.615,6.838,6.590,11.471
2023-02-18 07:07:00,5.833,5.672,5.266,40.557,40.789,13.895,92.018,1004.049,0.901,0.046,6.529,6.824,6.591,11.471
2023-02-18 07:08:00,5.954,5.865,5.631,44.536,45.890,13.920,92.015,1004.153,0.930,0.052,6.455,6.820,6.592,11.471
2023-02-18 07:09:00,5.607,5.605,5.589,35.041,40.365,13.911,92.015,1004.578,0.884,0.064,6.344,6.806,6.592,11.471
2023-02-18 07:10:00,6.163,5.799,5.563,40.953,38.044,13.915,92.018,1004.853,0.990,0.061,6.282,6.803,6.593,11.470
2023-02-18 07:11:00,6.083,6.085,6.001,41.234,44.662,13.918,92.017,1004.432,0.987,0.060,6.235,6.791,6.595,11.470
2023-02-18 07:12:00,5.875,5.870,5.922,38.483,43.839,13.921,92.012,1004.654,0.963,0.055,6.143,6.774,6.598,11.470
2023-02-18 07:13:00,6.314,6.331,5.984,41.419,42.676,13.917,92.013,1004.272,1.041,0.049,6.108,6.756,6.601,11.470
2023-02-18 07:14:00,6.480,6.268,6.091,42.267,44.530,13.910,92.015,1004.625,1.075,0.049,6.106,6.752,6.604,11.470
2023-02-18 07:15:00,6.207,6.426,6.267,41.116,45.027,13.915,92.008,1004.330,1.028,0.049,6.116,6.743,6.607,11.469
2023-02-18 07:16:00,6.769,6.587,6.280,39.893,41.904,13.907,91.987,1004.359,1.120,0.052,6.129,6.746,6.612,11.469
2023-02-18 07:17:00,6.519,6.361,6.229,41.311,42.044,13.902,91.972,1004.605,1.071,0.052,6.197,6.739,6.615,11.469
2023-02-18 07:18:00,6.746,6.480,6.147,39.934,42.152,13.910,91.967,1004.371,1.094,0.056,6.276,6.734,6.619,11.469
2023-02-18 07:19:00,6.287,6.260,6.104,40.194,40.757,13.907,91.902,1004.591,1.007,0.043,6.344,6.724,6.622,11.469
2023-02-18 07:20:00,6.377,6.407,6.281,34.853,34.028,13.908,91.873,1004.610,1.014,0.042,6.366,6.719,6.625,11.468
2023-02-18 07:21:00,6.104,6.003,5.790,33.504,30.523,13.913,91.882,1004.560,0.971,0.041,6.368,6.708,6.627,11.468
2023-02-18 07:22:00,5.761,5.700,5.551,41.387,36.908,13.906,91.910,1004.530,0.919,0.045,6.356,6.689,6.627,11.468
2023-02-18 07:23:00,6.016,5.799,5.574,36.602,37.856,13.912,91.918,1004.420,0.958,0.048,6.327,6.679,6.630,11.468
2023-02-18 07:24:00,6.255,6.011,5.594,38.236,38.066,13.911,91.878,1004.790,1.002,0.047,6.304,6.667,6.632,11.467
2023-02-18 07:25:00,5.570,5.457,5.316,41.142,40.013,13.914,91.847,1004.536,0.902,0.060,6.240,6.649,6.631,11.467
2023-02-18 07:26:00,5.749,5.657,5.513,40.140,40.901,13.941,91.880,1004.760,0.941,0.057,6.138,6.641,6.631,11.467
2023-02-18 07:27:00,6.110,6.228,6.155,37.928,41.979,13.951,91.880,1004.822,1.012,0.054,6.097,6.629,6.633,11.467
2023-02-18 07:28:00,6.476,6.183,6.196,36.914,32.504,13.952,91.850,1004.784,1.075,0.046,6.070,6.618,6.635,11.467
2023-02-18 07:29:00,6.303,5.990,5.771,34.875,39.562,13.957,91.797,1004.957,1.050,0.047,6.072,6.606,6.638,11.466
2023-02-18 07:30:00,5.950,5.734,5.895,34.330,40.245,13.959,91.815,1004.811,0.996,0.044,6.029,6.598,6.640,11.466
2023-02-18 07:31:00,6.117,5.854,5.689,35.510,36.088,13.957,91.823,1004.643,1.028,0.044,6.031,6.579,6.642,11.466
2023-02-18 07:32:00,6.060,5.966,5.815,37.330,34.388,13.951,91.812,1004.641,1.016,0.041,6.061,6.564,6.643,11.466
2023-02-18 07:33:00,5.433,5.477,5.585,34.745,40.019,13.963,91.823,1004.881,0.912,0.052,6.002,6.544,6.642,11.466
2023-02-18 07:34:00,5.713,5.681,5.734,39.752,39.776,13.952,91.818,1004.803,0.969,0.053,5.948,6.528,6.642,11.465
2023-02-18 07:35:00,6.112,5.954,6.021,35.309,39.625,13.955,91.818,1004.768,1.038,0.048,6.002,6.518,6.644,11.465
2023-02-18 07:36:00,6.272,6.278,6.199,38.773,38.504,13.950,91.815,1004.573,1.050,0.047,6.055,6.505,6.646,11.465
2023-02-18 07:37:00,6.161,6.207,6.231,40.917,40.282,13.956,91.762,1004.622,1.028,0.047,6.060,6.491,6.648,11.465
2023-02-18 07:38:00,6.230,6.184,6.041,38.955,38.284,13.956,91.748,1004.678,1.046,0.043,6.035,6.480,6.650,11.464
2023-02-18 07:39:00,5.768,6.075,6.191,37.421,38.747,13.958,91.755,1004.884,0.974,0.042,5.982,6.458,6.650,11.464
2023-02-18 07:40:00,6.450,6.629,6.709,34.649,41.359,13.954,91.800,1004.891,1.085,0.048,6.032,6.444,6.651,11.464
2023-02-18 07:41:00,6.338,6.120,6.039,32.731,40.864,13.960,91.782,1004.852,1.062,0.050,6.054,6.424,6.652,11.464
2023-02-18 07:42:00,6.128,6.054,5.933,33.758,37.577,13.959,91.752,1004.813,1.024,0.050,6.060,6.394,6.653,11.464
2023-02-18 07:43:00,5.911,5.888,5.911,29.343,32.546,14.006,91.775,1004.748,0.986,0.038,6.108,6.366,6.653,11.463
2023-02-18 07:44:00,6.016,6.048,5.962,34.849,29.376,14.054,91.793,1004.711,0.989,0.031,6.139,6.340,6.653,11.463
2023-02-18 07:45:00,5.344,5.197,5.161,37.315,37.704,14.084,91.818,1004.933,0.887,0.051,6.062,6.311,6.651,11.463
2023-02-18 07:46:00,5.656,5.521,5.656,32.923,40.502,14.095,91.750,1004.481,0.948,0.053,6.000,6.281,6.650,11.463
2023-02-18 07:47:00,6.139,5.973,5.873,32.509,32.944,14.082,91.735,1004.741,1.033,0.053,5.998,6.268,6.650,11.462
2023-02-18 07:48:00,6.141,6.109,5.965,35.989,33.160,14.052,91.720,1004.617,1.035,0.052,5.989,6.267,6.651,11.462
2023-02-18 07:49:00,6.025,6.031,5.975,34.875,34.121,14.050,91.737,1004.693,1.016,0.051,6.015,6.261,6.650,11.462
2023-02-18 07:50:00,6.291,6.186,6.143,32.291,36.728,14.056,91.695,1004.643,1.058,0.048,5.999,6.255,6.651,11.462
2023-02-18 07:51:00,6.176,6.218,5.938,31.157,30.324,14.059,91.733,1004.780,1.042,0.045,5.983,6.240,6.651,11.462
2023-02-18 07:52:00,6.222,6.341,6.441,30.678,26.367,14.058,91.720,1004.556,1.052,0.046,5.992,6.227,6.650,11.461
2023-02-18 07:53:00,6.280,6.343,6.149,32.569,29.976,14.060,91.697,1004.894,1.056,0.048,6.029,6.206,6.651,11.461
2023-02-18 07:54:00,5.974,6.054,6.192,33.323,30.864,14.055,91.735,1004.896,1.002,0.048,6.025,6.186,6.652,11.461
2023-02-18 07:55:00,5.519,5.550,5.803,30.236,29.673,14.054,91.685,1004.735,0.923,0.041,6.042,6.172,6.651,11.461
2023-02-18 07:56:00,5.983,5.845,5.538,30.520,32.035,14.059,91.668,1004.795,1.001,0.035,6.075,6.169,6.649,11.461
2023-02-18 07:57:00,5.783,5.768,5.684,29.080,34.181,14.056,91.715,1004.940,0.965,0.038,6.039,6.153,6.649,11.460
2023-02-18 07:58:00,5.887,5.630,4.835,34.223,36.315,14.049,91.715,1004.751,0.989,0.038,6.014,6.140,6.648,11.460
2023-02-18 07:59:00,6.658,6.400,6.166,34.020,33.152,14.047,91.698,1004.858,1.115,0.050,6.077,6.139,6.650,11.460
2023-02-18 08:00:00,6.161,5.855,5.652,31.057,36.162,14.046,91.662,1004.666,1.028,0.049,6.064,6.129,6.652,11.460
2023-02-18 08:01:00,5.975,5.861,5.655,30.535,34.626,14.050,91.683,1004.824,0.998,0.049,6.044,6.119,6.653,11.459
2023-02-18 08:02:00,6.096,6.161,6.353,36.780,34.429,14.054,91.672,1004.972,1.021,0.048,6.031,6.107,6.655,11.459
2023-02-18 08:03:00,5.912,5.933,5.904,31.313,33.716,14.000,91.648,1004.912,0.993,0.046,5.995,6.095,6.657,11.459
2023-02-18 08:04:00,5.993,5.549,5.331,28.345,34.932,14.008,91.657,1005.060,1.011,0.046,5.997,6.086,6.659,11.459
2023-02-18 08:05:00,5.083,5.007,4.868,30.664,38.983,14.002,91.643,1005.020,0.861,0.062,5.953,6.069,6.658,11.459
2023-02-18 08:06:00,4.910,4.700,4.318,32.021,36.832,14.008,91.663,1004.902,0.842,0.083,5.846,6.040,6.657,11.458
2023-02-18 08:07:00,4.923,4.883,4.732,33.096,33.208,14.004,91.670,1005.112,0.859,0.097,5.760,6.025,6.657,11.458
2023-02-18 08:08:00,5.604,5.654,5.652,29.042,34.821,14.008,91.688,1004.948,0.984,0.097,5.732,6.019,6.658,11.458
2023-02-18 08:09:00,5.727,5.815,5.890,30.521,30.625,13.998,91.685,1005.060,1.022,0.082,5.638,6.021,6.659,11.458
2023-02-18 08:10:00,5.965,5.982,5.832,29.351,31.089,14.007,91.652,1005.092,1.071,0.079,5.619,6.018,6.662,11.457
2023-02-18 08:11:00,6.061,6.005,5.847,27.386,29.950,14.006,91.653,1005.122,1.088,0.081,5.627,6.018,6.665,11.457
2023-02-18 08:12:00,5.508,5.361,5.306,26.862,25.723,14.006,91.627,1004.972,0.994,0.076,5.569,6.012,6.665,11.457
2023-02-18 08:13:00,5.487,5.266,5.180,29.040,33.378,13.996,91.627,1005.098,1.001,0.074,5.526,5.998,6.663,11.457
2023-02-18 08:14:00,5.694,5.403,5.452,28.190,31.707,14.003,91.673,1005.070,1.046,0.070,5.496,5.985,6.662,11.456
2023-02-18 08:15:00,5.974,5.942,5.914,23.028,30.568,14.008,91.700,1005.030,1.095,0.069,5.585,5.981,6.661,11.456
2023-02-18 08:16:00,5.440,5.433,5.323,22.419,26.362,14.010,91.668,1004.610,0.981,0.056,5.638,5.959,6.658,11.456
2023-02-18 08:17:00,6.112,6.056,5.882,25.837,29.277,14.006,91.647,1004.518,1.086,0.042,5.757,5.952,6.656,11.456
2023-02-18 08:18:00,6.228,6.190,5.975,24.773,27.491,14.003,91.628,1004.626,1.089,0.046,5.820,5.943,6.655,11.456
2023-02-18 08:19:00,5.984,5.916,5.864,26.001,27.435,13.975,91.597,1004.754,1.040,0.047,5.845,5.938,6.653,11.455
2023-02-18 08:20:00,5.631,5.479,5.658,28.458,32.630,13.955,91.628,1004.676,0.975,0.048,5.812,5.926,6.650,11.455
2023-02-18 08:21:00,5.842,5.484,5.376,29.739,33.296,13.962,91.625,1004.621,1.016,0.046,5.790,5.921,6.649,11.455
2023-02-18 08:22:00,5.801,5.536,5.349,33.924,34.777,13.955,91.633,1005.070,1.011,0.042,5.819,5.922,6.650,11.455
2023-02-18 08:23:00,5.900,5.897,5.519,32.485,36.994,13.966,91.632,1005.263,1.021,0.038,5.861,5.920,6.651,11.454
2023-02-18 08:24:00,6.054,5.867,5.805,32.499,30.418,13.962,91.622,1005.003,1.041,0.037,5.897,5.917,6.652,11.454
2023-02-18 08:25:00,5.426,5.373,5.604,26.906,26.800,13.967,91.597,1005.168,0.936,0.044,5.842,5.914,6.652,11.454
2023-02-18 08:26:00,5.715,5.723,5.882,29.307,30.307,13.966,91.620,1005.181,0.986,0.039,5.869,5.914,6.653,11.454
2023-02-18 08:27:00,5.628,5.531,5.426,27.936,30.838,13.960,91.625,1005.258,0.974,0.038,5.821,5.906,6.654,11.453
2023-02-18 08:28:00,5.004,4.852,4.535,24.929,29.495,13.958,91.637,1005.088,0.880,0.051,5.699,5.881,6.652,11.453
2023-02-18 08:29:00,5.112,4.764,4.412,30.471,32.241,13.995,91.643,1005.145,0.911,0.057,5.611,5.861,6.652,11.453
2023-02-18 08:30:00,5.597,5.476,4.927,30.924,31.770,14.003,91.635,1004.980,1.006,0.057,5.608,5.856,6.654,11.453
2023-02-18 08:31:00,5.726,5.617,5.454,31.734,31.797,13.999,91.625,1005.129,1.031,0.056,5.596,5.849,6.657,11.452
2023-02-18 08:32:00,5.675,5.398,5.376,23.972,27.176,14.006,91.628,1005.275,1.029,0.055,5.584,5.843,6.661,11.452
2023-02-18 08:33:00,5.911,5.541,5.448,21.545,19.569,14.001,91.627,1005.130,1.069,0.055,5.585,5.851,6.666,11.452
2023-02-18 08:34:00,5.878,5.786,5.631,21.640,23.217,14.011,91.632,1005.101,1.068,0.052,5.567,5.853,6.670,11.452
2023-02-18 08:35:00,5.950,5.845,6.057,18.975,19.075,14.000,91.602,1005.103,1.075,0.054,5.620,5.851,6.675,11.452
2023-02-18 08:36:00,5.606,5.570,5.578,22.824,25.970,14.002,91.575,1005.165,1.007,0.054,5.609,5.840,6.678,11.451
2023-02-18 08:37:00,5.553,5.328,5.199,23.866,27.718,14.008,91.572,1005.178,1.004,0.054,5.601,5.829,6.680,11.451
2023-02-18 08:38:00,6.063,5.690,5.463,23.430,25.459,14.008,91.638,1005.265,1.086,0.045,5.707,5.827,6.683,11.451
2023-02-18 08:39:00,6.239,6.154,5.850,27.841,28.549,14.017,91.638,1004.629,1.091,0.037,5.820,5.834,6.684,11.451
2023-02-18 08:40:00,6.710,6.579,6.540,25.476,27.326,14.013,91.638,1004.633,1.153,0.055,5.931,5.839,6.687,11.451
2023-02-18 08:41:00,6.319,6.189,6.229,22.747,27.300,14.012,91.622,1004.742,1.071,0.057,5.990,5.838,6.689,11.450
2023-02-18 08:42:00,5.990,6.003,5.996,23.511,24.717,14.008,91.610,1004.770,1.009,0.054,6.022,5.836,6.690,11.450
2023-02-18 08:43:00,6.208,6.106,5.970,22.734,22.345,14.009,91.592,1005.089,1.039,0.054,6.052,5.841,6.692,11.450
2023-02-18 08:44:00,5.964,5.859,5.605,28.038,28.872,14.010,91.598,1005.431,0.998,0.053,6.060,5.840,6.692,11.450
2023-02-18 08:45:00,5.952,6.014,5.936,29.122,34.205,14.011,91.638,1005.494,0.991,0.053,6.060,5.850,6.694,11.449
2023-02-18 08:46:00,6.210,6.046,5.840,25.390,31.173,14.008,91.627,1005.169,1.031,0.047,6.121,5.860,6.696,11.449
2023-02-18 08:47:00,6.162,5.904,5.611,30.217,29.890,14.008,91.635,1005.230,1.009,0.034,6.182,5.860,6.700,11.449
2023-02-18 08:48:00,6.337,6.329,5.971,28.024,33.254,14.008,91.633,1005.251,1.036,0.034,6.209,5.863,6.703,11.449
2023-02-18 08:49:00,6.816,6.475,6.245,25.889,30.861,14.057,91.647,1005.297,1.103,0.045,6.267,5.876,6.708,11.449
2023-02-18 08:50:00,6.060,5.873,5.576,33.894,33.373,14.052,91.598,1005.279,0.986,0.039,6.202,5.873,6.707,11.448
2023-02-18 08:51:00,6.377,6.438,6.026,30.880,31.527,14.055,91.592,1005.255,1.042,0.040,6.208,5.876,6.706,11.448
2023-02-18 08:52:00,6.471,6.202,6.395,31.529,28.185,14.052,91.632,1005.469,1.052,0.039,6.256,5.880,6.703,11.448
2023-02-18 08:53:00,6.003,5.947,5.948,28.572,28.176,14.056,91.612,1005.631,0.974,0.041,6.235,5.875,6.699,11.448
2023-02-18 08:54:00,6.269,6.095,6.031,25.847,24.289,14.059,91.592,1005.343,1.013,0.039,6.266,5.880,6.695,11.448
2023-02-18 08:55:00,5.568,5.558,5.506,32.925,26.951,14.058,91.600,1005.297,0.903,0.050,6.227,5.881,6.692,11.447
2023-02-18 08:56:00,5.850,5.728,5.667,31.052,32.544,14.059,91.598,1005.314,0.952,0.053,6.191,5.879,6.689,11.447
2023-02-18 08:57:00,6.486,6.370,6.127,30.685,30.891,14.077,91.598,1005.097,1.058,0.055,6.224,5.891,6.688,11.447
2023-02-18 08:58:00,7.038,6.908,6.880,25.559,27.901,14.108,91.568,1005.028,1.134,0.067,6.294,5.910,6.689,11.447
2023-02-18 08:59:00,6.498,6.445,6.391,18.992,27.135,14.103,91.558,1005.057,1.047,0.062,6.262,5.907,6.687,11.447
2023-02-18 09:00:00,5.631,5.670,5.592,28.197,29.274,14.105,91.568,1004.831,0.916,0.069,6.219,5.898,6.683,11.446
2023-02-18 09:01:00,6.102,5.753,5.591,28.223,29.424,14.103,91.598,1004.835,0.998,0.069,6.192,5.901,6.680,11.446
2023-02-18 09:02:00,6.728,6.458,6.198,31.098,29.532,14.140,91.593,1004.790,1.097,0.073,6.217,5.911,6.680,11.446
2023-02-18 09:03:00,7.258,6.500,6.261,20.468,26.470,14.150,91.603,1004.829,1.169,0.085,6.343,5.933,6.682,11.446
2023-02-18 09:04:00,6.570,6.032,5.576,17.798,21.948,14.183,91.603,1004.718,1.046,0.085,6.373,5.943,6.683,11.446
2023-02-18 09:05:00,6.339,6.062,5.901,25.264,27.116,14.193,91.597,1004.710,1.001,0.074,6.450,5.964,6.683,11.445
2023-02-18 09:06:00,6.482,6.187,6.221,22.366,25.986,14.190,91.533,1004.926,1.015,0.066,6.513,5.990,6.684,11.445
2023-02-18 09:07:00,6.519,6.409,6.559,20.403,24.665,14.196,91.550,1005.349,1.007,0.066,6.517,6.017,6.685,11.445
2023-02-18 09:08:00,7.040,6.979,6.697,27.012,25.368,14.200,91.542,1005.251,1.090,0.066,6.517,6.041,6.689,11.445
2023-02-18 09:09:00,6.898,6.723,6.306,26.097,32.937,14.154,91.507,1005.221,1.068,0.068,6.557,6.060,6.691,11.445
2023-02-18 09:10:00,6.846,6.927,6.705,24.115,29.430,14.144,91.522,1005.227,1.047,0.049,6.678,6.075,6.693,11.444
2023-02-18 09:11:00,6.854,6.698,6.647,23.838,27.897,14.152,91.535,1005.387,1.026,0.039,6.753,6.088,6.694,11.444
2023-02-18 09:12:00,6.910,6.768,6.649,23.144,28.249,14.189,91.562,1005.192,1.034,0.040,6.772,6.112,6.696,11.444
2023-02-18 09:13:00,6.789,6.552,6.167,25.357,27.297,14.195,91.537,1005.252,1.015,0.032,6.725,6.133,6.699,11.444
2023-02-18 09:14:00,6.567,6.364,6.338,24.767,27.630,14.188,91.528,1004.924,0.989,0.032,6.724,6.148,6.700,11.444
2023-02-18 09:15:00,6.247,6.128,5.900,31.617,31.918,14.185,91.540,1005.248,0.939,0.035,6.715,6.152,6.701,11.443
2023-02-18 09:16:00,6.448,6.397,6.487,26.317,26.441,14.237,91.562,1005.260,0.968,0.036,6.712,6.169,6.701,11.443
2023-02-18 09:17:00,6.899,7.042,6.660,27.882,29.464,14.237,91.562,1005.209,1.035,0.035,6.750,6.182,6.703,11.443
2023-02-18 09:18:00,6.679,6.590,6.189,26.616,28.951,14.248,91.523,1005.172,1.002,0.032,6.714,6.190,6.704,11.443
2023-02-18 09:19:00,6.440,6.347,6.204,20.922,23.611,14.248,91.520,1005.183,0.975,0.033,6.668,6.197,6.704,11.443
