TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2021-09-10 18:25:00,5.110,5.121,4.917,11.638,9.765,28.633,87.287,993.207,1.071,0.042,4.828,4.544,4.261,3.346
2021-09-10 18:26:00,4.801,4.980,4.895,9.808,8.139,28.637,87.223,993.386,1.000,0.034,4.862,4.550,4.264,3.346
2021-09-10 18:27:00,5.059,5.158,5.044,9.449,8.626,28.638,87.185,993.308,1.046,0.028,4.911,4.560,4.269,3.346
2021-09-10 18:28:00,5.182,5.260,5.178,9.854,11.295,28.634,87.028,993.396,1.063,0.033,4.939,4.570,4.273,3.346
2021-09-10 18:29:00,4.970,5.076,5.086,9.260,10.685,28.633,86.978,993.423,1.015,0.032,4.951,4.581,4.277,3.346
2021-09-10 18:30:00,4.781,4.688,4.648,7.605,12.077,28.633,86.787,993.411,0.976,0.032,4.952,4.590,4.280,3.347
2021-09-10 18:31:00,4.599,4.668,4.795,9.323,11.783,28.636,86.702,993.362,0.937,0.036,4.942,4.585,4.282,3.347
2021-09-10 18:32:00,4.862,4.899,4.825,6.373,7.702,28.634,86.485,993.453,0.994,0.035,4.947,4.589,4.287,3.347
2021-09-10 18:33:00,4.780,4.880,4.881,6.856,7.502,28.635,86.302,993.409,0.981,0.036,4.924,4.598,4.290,3.347
2021-09-10 18:34:00,4.677,4.574,4.653,7.776,8.050,28.637,86.187,993.321,0.964,0.037,4.882,4.595,4.294,3.347
2021-09-10 18:35:00,4.883,5.001,4.759,5.355,7.103,28.635,86.147,993.389,1.012,0.034,4.859,4.604,4.297,3.347
2021-09-10 18:36:00,4.788,4.890,4.842,9.762,9.692,28.634,86.103,993.308,0.997,0.034,4.858,4.617,4.301,3.347
2021-09-10 18:37:00,4.613,4.510,4.514,9.847,13.473,28.675,86.468,993.414,0.966,0.034,4.814,4.619,4.304,3.347
2021-09-10 18:38:00,4.613,4.729,4.740,8.580,10.757,28.684,86.422,993.250,0.973,0.026,4.757,4.621,4.306,3.347
2021-09-10 18:39:00,4.755,4.802,4.628,9.759,9.921,28.682,86.343,992.996,1.011,0.021,4.735,4.627,4.308,3.347
2021-09-10 18:40:00,4.626,4.507,4.429,12.108,18.376,28.682,86.713,993.046,0.991,0.022,4.720,4.623,4.311,3.348
2021-09-10 18:41:00,4.688,4.788,4.799,14.727,17.352,28.684,86.615,992.958,1.002,0.020,4.729,4.626,4.314,3.348
2021-09-10 18:42:00,4.935,4.953,4.767,12.647,13.048,28.687,86.910,992.963,1.053,0.023,4.736,4.635,4.317,3.348
2021-09-10 18:43:00,5.100,5.136,5.193,13.273,12.566,28.681,86.830,992.968,1.084,0.032,4.768,4.641,4.320,3.348
2021-09-10 18:44:00,4.993,5.009,5.002,13.144,15.092,28.609,86.337,993.321,1.050,0.034,4.799,4.649,4.323,3.348
2021-09-10 18:45:00,5.056,5.051,4.979,13.928,16.022,28.565,85.647,993.363,1.057,0.037,4.817,4.659,4.327,3.348
2021-09-10 18:46:00,4.991,4.996,5.001,15.309,17.371,28.471,83.822,993.356,1.041,0.039,4.837,4.668,4.330,3.348
2021-09-10 18:47:00,4.664,4.684,4.798,16.687,16.357,28.484,82.995,993.308,0.972,0.037,4.842,4.674,4.332,3.348
2021-09-10 18:48:00,5.037,4.898,4.776,13.841,14.343,28.641,83.172,993.324,1.042,0.035,4.884,4.687,4.335,3.348
2021-09-10 18:49:00,4.898,4.972,4.726,15.318,13.743,28.704,82.995,993.384,1.009,0.034,4.899,4.697,4.337,3.349
2021-09-10 18:50:00,4.924,4.999,4.870,13.340,15.683,28.738,83.025,993.327,1.010,0.028,4.929,4.705,4.339,3.349
2021-09-10 18:51:00,4.816,4.764,4.802,13.826,16.574,28.773,83.033,993.422,0.987,0.025,4.941,4.713,4.341,3.349
2021-09-10 18:52:00,4.814,4.881,4.954,13.243,15.934,28.754,81.943,993.462,0.980,0.026,4.929,4.723,4.343,3.349
2021-09-10 18:53:00,4.878,5.053,4.867,12.775,16.302,28.698,80.583,993.401,0.999,0.023,4.907,4.735,4.343,3.349
2021-09-10 18:54:00,4.919,4.866,4.814,11.813,15.068,28.843,81.920,993.334,1.013,0.023,4.900,4.746,4.345,3.349
2021-09-10 18:55:00,5.170,5.066,4.941,14.463,16.020,28.850,81.272,993.383,1.061,0.027,4.911,4.760,4.348,3.349
2021-09-10 18:56:00,5.012,4.995,4.995,13.417,18.200,28.820,80.362,993.470,1.027,0.027,4.913,4.768,4.350,3.349
2021-09-10 18:57:00,5.060,5.089,4.961,12.093,15.502,28.826,79.734,993.306,1.032,0.022,4.953,4.772,4.352,3.349
2021-09-10 18:58:00,5.014,4.984,4.735,12.494,16.093,28.911,81.045,993.334,1.019,0.022,4.951,4.779,4.354,3.350
2021-09-10 18:59:00,4.923,4.878,4.718,14.116,16.940,28.915,81.105,993.265,1.003,0.021,4.953,4.786,4.355,3.350
2021-09-10 19:00:00,5.051,4.931,4.747,15.610,21.329,28.915,82.098,993.211,1.029,0.022,4.966,4.792,4.357,3.350
2021-09-10 19:01:00,4.942,4.888,4.898,14.637,21.987,28.914,82.513,993.316,1.004,0.020,4.978,4.796,4.358,3.350
2021-09-10 19:02:00,4.972,4.844,4.847,15.704,19.770,28.854,81.753,993.373,1.006,0.016,4.994,4.805,4.360,3.350
2021-09-10 19:03:00,4.737,4.705,4.727,13.487,19.853,28.779,80.782,993.343,0.960,0.022,4.980,4.808,4.362,3.350
2021-09-10 19:04:00,4.635,4.693,4.570,13.904,18.738,28.863,81.833,993.279,0.942,0.030,4.952,4.811,4.363,3.350
2021-09-10 19:05:00,4.696,4.572,4.436,16.328,18.490,28.872,82.155,993.208,0.962,0.030,4.904,4.819,4.363,3.350
2021-09-10 19:06:00,4.705,4.643,4.746,14.987,19.219,28.858,81.572,993.022,0.972,0.032,4.874,4.826,4.364,3.350
2021-09-10 19:07:00,4.785,4.765,4.651,15.910,19.118,28.793,80.461,993.010,0.989,0.029,4.846,4.827,4.366,3.351
2021-09-10 19:08:00,4.698,4.656,4.628,15.490,19.874,28.776,79.412,993.184,0.979,0.028,4.814,4.827,4.367,3.351
2021-09-10 19:09:00,4.433,4.448,4.323,13.420,17.061,28.798,78.705,993.406,0.932,0.036,4.765,4.818,4.368,3.351
2021-09-10 19:10:00,4.294,4.237,4.158,14.630,13.697,28.924,79.922,993.447,0.914,0.042,4.690,4.808,4.368,3.351
2021-09-10 19:11:00,4.222,3.920,3.956,12.317,13.315,29.000,80.912,993.428,0.917,0.048,4.618,4.802,4.368,3.351
2021-09-10 19:12:00,4.219,4.125,4.062,12.023,13.192,28.967,80.558,993.277,0.928,0.047,4.542,4.801,4.368,3.351
2021-09-10 19:13:00,4.247,4.204,4.034,11.277,13.170,28.918,80.168,993.344,0.949,0.049,4.493,4.801,4.368,3.351
2021-09-10 19:14:00,4.254,4.374,4.293,12.005,12.119,28.921,80.568,993.357,0.960,0.051,4.455,4.797,4.369,3.351
2021-09-10 19:15:00,4.267,4.189,4.164,15.531,10.180,28.915,80.299,993.509,0.971,0.049,4.412,4.789,4.369,3.351
2021-09-10 19:16:00,4.145,4.126,4.027,13.081,10.804,28.918,80.136,993.441,0.953,0.047,4.356,4.783,4.370,3.351
2021-09-10 19:17:00,3.943,3.919,3.979,11.518,12.406,28.916,80.392,993.410,0.923,0.043,4.272,4.773,4.368,3.351
2021-09-10 19:18:00,4.050,4.040,3.838,12.939,13.113,28.919,80.044,993.445,0.964,0.031,4.207,4.759,4.367,3.351
2021-09-10 19:19:00,3.879,3.857,3.853,12.215,12.311,28.917,79.940,993.539,0.936,0.033,4.152,4.743,4.365,3.351
2021-09-10 19:20:00,3.742,3.802,3.815,13.734,11.823,28.918,79.874,993.509,0.917,0.043,4.097,4.725,4.364,3.351
2021-09-10 19:21:00,3.697,3.715,3.583,9.947,12.034,28.916,79.805,993.464,0.915,0.051,4.044,4.709,4.363,3.351
2021-09-10 19:22:00,3.654,3.664,3.590,11.463,13.071,28.920,79.508,993.590,0.917,0.057,3.988,4.689,4.363,3.351
2021-09-10 19:23:00,3.662,3.704,3.578,14.137,16.150,28.916,78.452,993.599,0.932,0.058,3.929,4.667,4.363,3.351
2021-09-10 19:24:00,3.571,3.518,3.495,12.314,15.083,28.921,78.085,993.585,0.924,0.058,3.861,4.641,4.362,3.351
2021-09-10 19:25:00,3.364,3.498,3.577,14.843,15.731,28.918,76.700,993.632,0.889,0.059,3.771,4.612,4.360,3.351
2021-09-10 19:26:00,3.312,3.418,3.378,15.483,15.783,28.957,76.875,993.568,0.896,0.061,3.687,4.588,4.359,3.351
2021-09-10 19:27:00,3.387,3.391,3.409,10.402,14.151,29.022,77.342,993.656,0.934,0.061,3.632,4.560,4.357,3.351
2021-09-10 19:28:00,3.192,3.234,3.322,6.302,12.872,29.095,78.706,993.669,0.896,0.059,3.546,4.527,4.355,3.351
2021-09-10 19:29:00,3.311,3.336,3.094,10.573,9.551,29.100,79.036,993.567,0.949,0.054,3.489,4.499,4.354,3.351
2021-09-10 19:30:00,3.455,3.230,3.150,11.419,6.637,29.098,79.443,993.639,1.003,0.048,3.460,4.477,4.352,3.351
2021-09-10 19:31:00,3.334,3.347,3.400,5.437,7.900,29.053,79.501,993.565,0.976,0.044,3.424,4.456,4.351,3.351
2021-09-10 19:32:00,3.519,3.377,3.364,9.170,6.574,29.033,79.385,993.521,1.038,0.039,3.411,4.433,4.350,3.351
2021-09-10 19:33:00,3.324,3.331,3.387,8.214,7.615,29.008,79.311,993.589,0.988,0.031,3.377,4.409,4.348,3.351
2021-09-10 19:34:00,3.298,3.320,3.288,10.228,8.150,29.008,79.746,993.630,0.989,0.026,3.349,4.386,4.346,3.351
2021-09-10 19:35:00,3.273,3.291,3.361,12.907,10.662,28.954,78.541,993.651,0.985,0.026,3.340,4.359,4.345,3.351
2021-09-10 19:36:00,3.322,3.204,3.231,13.298,14.402,28.877,75.865,993.507,1.000,0.026,3.341,4.335,4.343,3.351
2021-09-10 19:37:00,3.380,3.276,3.154,13.540,17.011,28.901,74.928,993.594,1.018,0.026,3.341,4.314,4.342,3.351
2021-09-10 19:38:00,3.316,3.236,3.178,14.039,18.635,28.980,74.469,993.431,0.997,0.022,3.353,4.293,4.340,3.351
2021-09-10 19:39:00,3.189,3.111,3.139,11.823,18.859,29.115,75.681,993.318,0.960,0.026,3.341,4.267,4.338,3.351
2021-09-10 19:40:00,3.228,3.168,3.149,11.511,14.712,29.192,76.578,993.318,0.975,0.026,3.318,4.243,4.337,3.351
2021-09-10 19:41:00,3.241,3.258,3.280,12.212,13.894,29.193,76.712,993.318,0.984,0.027,3.309,4.219,4.335,3.351
2021-09-10 19:42:00,3.182,3.188,3.139,10.144,13.230,29.146,76.455,993.326,0.974,0.019,3.275,4.190,4.333,3.351
2021-09-10 19:43:00,3.052,2.990,2.933,8.982,10.286,29.185,78.335,993.319,0.944,0.027,3.248,4.156,4.331,3.351
2021-09-10 19:44:00,2.988,2.909,2.857,11.639,13.278,29.175,78.558,993.662,0.932,0.036,3.217,4.122,4.329,3.351
2021-09-10 19:45:00,2.887,2.801,2.783,12.179,13.151,29.056,77.052,993.688,0.909,0.047,3.178,4.086,4.326,3.351
2021-09-10 19:46:00,2.812,2.702,2.588,10.973,13.436,29.085,78.007,993.689,0.897,0.056,3.127,4.050,4.323,3.351
2021-09-10 19:47:00,2.770,2.710,2.595,13.567,15.992,29.105,78.421,993.741,0.901,0.060,3.066,4.018,4.320,3.351
2021-09-10 19:48:00,2.641,2.615,2.569,13.367,17.987,29.100,78.966,993.437,0.878,0.068,2.999,3.978,4.317,3.351
2021-09-10 19:49:00,2.502,2.572,2.538,17.845,19.491,29.082,78.248,993.345,0.850,0.082,2.930,3.938,4.313,3.351
2021-09-10 19:50:00,2.456,2.413,2.357,18.142,22.180,29.053,78.288,993.469,0.855,0.090,2.853,3.897,4.308,3.351
2021-09-10 19:51:00,2.447,2.399,2.305,17.316,24.611,29.086,79.098,993.557,0.878,0.089,2.774,3.858,4.306,3.351
2021-09-10 19:52:00,2.481,2.428,2.318,22.101,26.413,29.103,79.031,993.688,0.913,0.081,2.704,3.819,4.303,3.351
2021-09-10 19:53:00,2.455,2.456,2.292,22.123,28.405,29.099,79.394,993.758,0.926,0.074,2.644,3.779,4.299,3.351
2021-09-10 19:54:00,2.476,2.353,2.327,22.387,26.438,29.056,78.574,993.694,0.954,0.062,2.593,3.738,4.297,3.351
2021-09-10 19:55:00,2.502,2.431,2.442,18.982,27.031,29.050,79.115,993.725,0.981,0.051,2.554,3.693,4.295,3.351
2021-09-10 19:56:00,2.663,2.525,2.571,13.810,21.975,29.053,78.802,993.738,1.054,0.042,2.539,3.654,4.293,3.351
2021-09-10 19:57:00,2.463,2.611,2.554,15.156,18.844,29.054,78.656,993.784,0.986,0.030,2.508,3.611,4.290,3.351
2021-09-10 19:58:00,2.483,2.510,2.467,14.029,17.564,29.007,77.938,993.661,1.001,0.024,2.493,3.569,4.287,3.351
2021-09-10 19:59:00,2.445,2.379,2.471,9.870,18.002,29.034,78.664,993.687,0.989,0.025,2.487,3.527,4.285,3.350
2021-09-10 20:00:00,2.588,2.549,2.409,11.825,14.980,29.063,79.225,993.596,1.045,0.027,2.500,3.486,4.282,3.350
2021-09-10 20:01:00,2.702,2.738,2.572,8.644,14.173,29.106,80.245,993.614,1.082,0.035,2.526,3.449,4.279,3.350
2021-09-10 20:02:00,2.621,2.653,2.569,9.575,12.512,29.144,81.010,993.667,1.043,0.035,2.540,3.410,4.277,3.350
2021-09-10 20:03:00,2.686,2.630,2.552,6.586,13.838,29.100,80.925,993.667,1.060,0.037,2.563,3.376,4.274,3.350
2021-09-10 20:04:00,2.655,2.648,2.456,5.913,12.955,29.038,80.795,993.638,1.040,0.036,2.581,3.343,4.271,3.350
2021-09-10 20:05:00,2.628,2.552,2.512,3.479,12.534,29.005,80.567,993.736,1.024,0.035,2.593,3.308,4.267,3.350
2021-09-10 20:06:00,2.667,2.510,2.388,359.792,9.226,29.007,80.410,993.697,1.036,0.035,2.594,3.274,4.263,3.350
2021-09-10 20:07:00,2.588,2.560,2.409,358.032,7.886,29.002,80.888,993.760,1.001,0.031,2.606,3.238,4.260,3.350
2021-09-10 20:08:00,2.542,2.497,2.403,359.275,9.342,29.007,81.390,993.822,0.979,0.028,2.612,3.202,4.255,3.350
2021-09-10 20:09:00,2.312,2.306,2.167,3.572,11.106,29.003,81.622,993.747,0.893,0.041,2.599,3.166,4.250,3.350
2021-09-10 20:10:00,2.274,2.255,2.255,3.439,10.416,29.006,81.888,993.797,0.888,0.056,2.567,3.133,4.245,3.350
2021-09-10 20:11:00,2.374,2.202,2.083,0.146,13.558,29.007,82.145,993.821,0.936,0.058,2.535,3.102,4.242,3.350
2021-09-10 20:12:00,2.347,2.103,2.154,355.809,13.026,29.003,82.662,993.830,0.940,0.062,2.507,3.071,4.238,3.350
2021-09-10 20:13:00,2.406,2.310,2.319,356.292,4.417,29.002,82.992,993.739,0.972,0.058,2.479,3.040,4.235,3.350
2021-09-10 20:14:00,2.212,2.221,2.072,3.037,6.037,28.969,83.000,993.821,0.909,0.062,2.435,3.006,4.232,3.350
2021-09-10 20:15:00,1.946,1.962,1.964,9.735,13.928,28.960,83.050,993.883,0.819,0.083,2.367,2.967,4.226,3.349
2021-09-10 20:16:00,1.992,1.983,1.903,4.304,15.776,28.929,83.072,993.822,0.861,0.086,2.299,2.931,4.221,3.349
2021-09-10 20:17:00,2.129,2.066,1.859,347.512,359.485,28.953,84.138,993.790,0.945,0.079,2.253,2.901,4.216,3.349
2021-09-10 20:18:00,2.306,2.203,1.747,345.807,347.372,29.099,85.980,993.791,1.041,0.068,2.230,2.872,4.211,3.349
2021-09-10 20:19:00,2.630,2.593,2.581,348.306,344.991,29.096,87.017,993.794,1.185,0.085,2.261,2.851,4.207,3.349
2021-09-10 20:20:00,2.618,2.670,2.561,352.557,347.038,29.081,87.888,993.728,1.160,0.096,2.296,2.833,4.203,3.349
2021-09-10 20:21:00,2.386,2.440,2.484,351.353,348.627,28.979,88.298,993.788,1.051,0.096,2.297,2.811,4.198,3.349
2021-09-10 20:22:00,2.045,2.385,2.592,353.468,351.392,28.897,88.530,993.572,0.905,0.103,2.267,2.784,4.191,3.349
2021-09-10 20:23:00,2.594,2.521,2.402,351.621,349.000,28.821,88.725,993.332,1.153,0.109,2.286,2.766,4.188,3.349
2021-09-10 20:24:00,2.581,2.578,2.504,345.358,343.468,28.792,88.977,993.274,1.133,0.113,2.323,2.750,4.184,3.349
2021-09-10 20:25:00,2.475,2.543,2.626,349.457,341.013,28.738,89.198,993.583,1.067,0.098,2.376,2.735,4.180,3.349
2021-09-10 20:26:00,2.362,2.653,2.595,346.023,339.675,28.721,89.428,993.544,1.000,0.081,2.413,2.719,4.175,3.349
2021-09-10 20:27:00,2.168,2.468,2.774,345.214,342.601,28.688,89.577,993.763,0.909,0.079,2.416,2.699,4.171,3.349
2021-09-10 20:28:00,2.012,2.123,2.326,347.689,345.888,28.631,89.455,993.716,0.848,0.094,2.387,2.679,4.166,3.349
2021-09-10 20:29:00,1.915,2.150,2.279,335.318,343.426,28.620,89.852,993.683,0.826,0.107,2.316,2.656,4.161,3.348
2021-09-10 20:30:00,1.949,2.238,2.153,342.078,341.519,28.637,89.990,993.624,0.865,0.110,2.249,2.631,4.156,3.348
2021-09-10 20:31:00,2.102,2.232,2.194,336.334,342.886,28.636,90.228,993.594,0.955,0.111,2.220,2.610,4.151,3.348
2021-09-10 20:32:00,1.949,1.832,1.807,332.583,349.484,28.643,90.453,993.576,0.891,0.116,2.211,2.584,4.146,3.348
2021-09-10 20:33:00,1.638,1.657,1.718,352.696,352.205,28.636,90.720,993.462,0.766,0.129,2.115,2.556,4.140,3.348
2021-09-10 20:34:00,1.541,1.572,1.714,354.349,349.562,28.589,90.517,993.293,0.755,0.136,2.011,2.527,4.133,3.348
2021-09-10 20:35:00,1.283,1.512,1.792,353.449,351.479,28.549,90.610,993.392,0.668,0.160,1.892,2.493,4.125,3.348
2021-09-10 20:36:00,1.123,1.407,1.599,356.616,347.309,28.532,90.453,993.677,0.621,0.191,1.768,2.457,4.117,3.348
2021-09-10 20:37:00,1.047,1.405,1.693,351.192,349.541,28.506,90.545,993.537,0.624,0.224,1.656,2.418,4.109,3.347
2021-09-10 20:38:00,1.239,1.418,1.462,352.300,333.757,28.548,90.753,993.485,0.775,0.234,1.579,2.383,4.102,3.347
2021-09-10 20:39:00,1.202,1.166,1.232,344.801,332.948,28.549,90.745,993.486,0.790,0.243,1.507,2.350,4.095,3.347
2021-09-10 20:40:00,1.245,1.114,0.991,333.062,328.021,28.555,90.983,993.557,0.859,0.237,1.437,2.317,4.087,3.347
2021-09-10 20:41:00,0.999,1.111,1.026,330.762,318.250,28.588,91.203,993.495,0.738,0.212,1.327,2.280,4.079,3.347
2021-09-10 20:42:00,1.106,1.028,1.004,323.347,321.122,28.588,91.378,993.498,0.880,0.157,1.242,2.245,4.070,3.347
2021-09-10 20:43:00,0.924,0.931,1.061,321.253,322.455,28.593,91.570,993.605,0.782,0.141,1.171,2.210,4.061,3.346
2021-09-10 20:44:00,0.934,1.012,1.185,327.989,330.661,28.579,91.578,993.472,0.828,0.112,1.110,2.175,4.052,3.346
2021-09-10 20:45:00,1.072,1.179,1.401,321.539,314.288,28.518,91.485,993.400,0.992,0.102,1.089,2.145,4.044,3.346
2021-09-10 20:46:00,0.881,1.299,1.471,315.313,316.653,28.505,91.477,993.382,0.833,0.118,1.065,2.113,4.035,3.346
2021-09-10 20:47:00,1.021,1.225,1.530,313.167,320.052,28.470,91.588,993.309,0.979,0.119,1.062,2.084,4.026,3.346
2021-09-10 20:48:00,1.317,1.460,1.336,316.454,318.933,28.531,91.893,993.293,1.249,0.130,1.070,2.062,4.018,3.346
2021-09-10 20:49:00,1.405,1.517,1.191,314.916,316.290,28.536,92.040,993.154,1.325,0.155,1.090,2.043,4.010,3.346
2021-09-10 20:50:00,1.371,1.377,1.228,304.576,320.088,28.541,92.133,993.092,1.272,0.167,1.103,2.025,4.000,3.345
2021-09-10 20:51:00,1.269,1.297,1.284,304.788,328.673,28.536,92.230,993.452,1.149,0.165,1.130,2.006,3.991,3.345
2021-09-10 20:52:00,1.108,1.099,1.224,316.531,323.292,28.539,92.520,993.468,0.998,0.165,1.130,1.983,3.982,3.345
2021-09-10 20:53:00,1.071,1.289,1.496,325.623,323.242,28.539,92.622,993.520,0.953,0.153,1.145,1.960,3.973,3.345
2021-09-10 20:54:00,1.103,1.730,1.678,323.130,317.403,28.546,92.707,993.578,0.968,0.139,1.162,1.937,3.964,3.345
2021-09-10 20:55:00,1.618,1.762,1.797,315.480,310.238,28.545,92.777,993.446,1.377,0.170,1.216,1.922,3.957,3.345
2021-09-10 20:56:00,1.530,1.631,1.614,305.572,312.870,28.529,92.867,993.578,1.243,0.151,1.281,1.903,3.950,3.345
2021-09-10 20:57:00,1.184,1.370,1.281,311.813,307.980,28.500,92.907,993.689,0.931,0.136,1.298,1.882,3.942,3.344
2021-09-10 20:58:00,1.192,1.214,1.414,297.395,295.997,28.450,92.937,993.718,0.929,0.140,1.285,1.860,3.933,3.344
2021-09-10 20:59:00,1.315,1.243,1.187,294.475,297.639,28.460,93.008,993.795,1.041,0.137,1.276,1.842,3.924,3.344
2021-09-10 21:00:00,1.236,1.153,1.113,297.286,296.559,28.450,93.035,993.724,0.988,0.137,1.263,1.819,3.916,3.344
2021-09-10 21:01:00,1.212,0.957,0.973,290.573,291.490,28.403,93.038,993.709,0.975,0.138,1.257,1.794,3.907,3.344
2021-09-10 21:02:00,1.346,1.142,0.987,288.970,294.108,28.377,93.043,993.626,1.074,0.131,1.281,1.773,3.899,3.344
2021-09-10 21:03:00,1.062,0.912,0.850,284.127,294.646,28.361,93.110,993.700,0.844,0.132,1.280,1.746,3.890,3.343
2021-09-10 21:04:00,0.914,0.867,0.811,279.484,287.250,28.355,93.133,993.842,0.728,0.155,1.261,1.717,3.880,3.343
2021-09-10 21:05:00,0.897,0.912,0.895,281.528,286.581,28.360,93.132,993.731,0.745,0.154,1.189,1.688,3.870,3.343
2021-09-10 21:06:00,0.922,0.875,0.886,274.199,272.935,28.363,93.133,993.696,0.814,0.141,1.128,1.659,3.858,3.343
2021-09-10 21:07:00,1.135,1.164,1.042,278.461,281.147,28.361,93.163,993.728,1.023,0.141,1.123,1.635,3.848,3.343
2021-09-10 21:08:00,1.241,1.157,1.110,277.363,277.377,28.362,93.237,993.778,1.120,0.143,1.128,1.613,3.838,3.343
2021-09-10 21:09:00,1.323,1.465,1.218,272.356,277.545,28.358,93.303,993.680,1.191,0.144,1.129,1.597,3.828,3.343
2021-09-10 21:10:00,1.447,1.149,1.127,272.999,284.301,28.356,93.318,993.773,1.292,0.162,1.150,1.583,3.820,3.342
2021-09-10 21:11:00,1.322,1.190,1.038,270.533,273.867,28.361,93.328,993.787,1.158,0.166,1.161,1.565,3.810,3.342
2021-09-10 21:12:00,1.293,1.266,1.134,266.757,275.452,28.361,93.353,993.576,1.131,0.163,1.155,1.548,3.801,3.342
2021-09-10 21:13:00,0.963,1.094,1.009,262.570,279.057,28.358,93.340,993.637,0.854,0.171,1.146,1.524,3.792,3.342
2021-09-10 21:14:00,1.166,1.052,1.059,258.153,276.948,28.357,93.340,993.663,1.019,0.154,1.171,1.506,3.782,3.342
2021-09-10 21:15:00,1.061,1.203,1.173,267.773,276.508,28.355,93.298,993.618,0.911,0.135,1.187,1.492,3.772,3.342
2021-09-10 21:16:00,1.083,0.958,1.060,279.863,273.758,28.322,93.247,993.687,0.925,0.116,1.203,1.476,3.761,3.341
2021-09-10 21:17:00,0.977,0.915,1.282,290.936,274.798,28.313,93.252,993.672,0.826,0.130,1.188,1.457,3.751,3.341
2021-09-10 21:18:00,1.108,1.118,1.143,282.362,272.756,28.315,93.308,993.663,0.953,0.132,1.174,1.437,3.741,3.341
2021-09-10 21:19:00,1.190,1.009,1.138,275.798,272.502,28.314,93.257,993.673,1.038,0.127,1.161,1.413,3.731,3.341
2021-09-10 21:20:00,0.849,0.998,1.090,275.426,266.656,28.312,93.260,993.579,0.766,0.128,1.101,1.384,3.720,3.341
2021-09-10 21:21:00,0.931,1.016,0.946,267.762,273.108,28.315,93.257,993.604,0.877,0.120,1.062,1.360,3.710,3.341
2021-09-10 21:22:00,0.977,1.072,1.100,263.205,271.576,28.313,93.245,993.608,0.948,0.100,1.031,1.342,3.700,3.340
2021-09-10 21:23:00,1.113,1.038,1.106,265.990,266.962,28.318,93.242,993.548,1.092,0.099,1.046,1.317,3.690,3.340
2021-09-10 21:24:00,1.073,1.030,0.979,261.385,255.836,28.317,93.293,993.561,1.043,0.093,1.036,1.292,3.679,3.340
2021-09-10 21:25:00,0.910,0.871,0.772,254.662,256.137,28.312,93.303,993.550,0.899,0.100,1.021,1.266,3.669,3.340
2021-09-10 21:26:00,0.886,0.880,0.758,240.888,250.626,28.317,93.312,993.543,0.892,0.107,1.001,1.241,3.659,3.340
2021-09-10 21:27:00,0.910,0.879,0.864,241.789,250.279,28.323,93.347,993.550,0.924,0.111,0.995,1.220,3.649,3.340
2021-09-10 21:28:00,0.940,0.848,0.878,251.986,254.786,28.361,93.412,993.559,0.966,0.107,0.978,1.202,3.639,3.339
2021-09-10 21:29:00,1.053,0.790,0.746,253.562,228.081,28.364,93.475,993.564,1.104,0.086,0.964,1.188,3.629,3.339
2021-09-10 21:30:00,0.934,0.754,0.864,262.979,245.276,28.402,93.505,993.495,0.978,0.077,0.973,1.171,3.619,3.339
2021-09-10 21:31:00,0.942,1.059,1.040,260.442,255.938,28.404,93.515,993.538,0.980,0.076,0.974,1.152,3.609,3.339
2021-09-10 21:32:00,1.089,1.052,1.103,259.302,253.489,28.401,93.533,993.560,1.121,0.083,0.985,1.137,3.599,3.339
2021-09-10 21:33:00,1.152,0.877,1.129,264.028,241.607,28.402,93.535,993.476,1.182,0.090,0.989,1.129,3.590,3.339
2021-09-10 21:34:00,1.145,1.122,1.034,270.751,258.502,28.368,93.490,993.461,1.168,0.098,0.996,1.123,3.581,3.339
2021-09-10 21:35:00,1.114,1.240,0.934,267.580,264.476,28.326,93.452,993.562,1.121,0.097,1.016,1.120,3.572,3.338
2021-09-10 21:36:00,1.190,1.188,1.081,257.672,275.728,28.314,93.432,993.496,1.169,0.096,1.047,1.121,3.564,3.338
2021-09-10 21:37:00,1.088,1.125,1.045,271.010,269.822,28.320,93.440,993.453,1.044,0.085,1.065,1.122,3.554,3.338
2021-09-10 21:38:00,1.203,1.167,0.867,273.482,270.578,28.315,93.407,993.397,1.131,0.081,1.091,1.121,3.546,3.338
2021-09-10 21:39:00,1.146,1.186,1.095,279.134,273.239,28.319,93.373,993.141,1.064,0.081,1.100,1.120,3.536,3.338
2021-09-10 21:40:00,1.275,1.160,0.939,278.147,270.617,28.264,93.353,993.103,1.153,0.074,1.134,1.121,3.527,3.338
2021-09-10 21:41:00,1.221,1.212,1.003,274.716,268.995,28.268,93.363,993.104,1.081,0.049,1.162,1.124,3.518,3.337
2021-09-10 21:42:00,1.166,1.335,1.194,272.402,271.545,28.312,93.428,993.237,1.012,0.044,1.170,1.125,3.509,3.337
2021-09-10 21:43:00,1.269,1.335,1.247,273.804,269.004,28.315,93.455,993.421,1.095,0.050,1.182,1.131,3.500,3.337
2021-09-10 21:44:00,1.234,1.278,1.194,275.063,268.874,28.310,93.420,993.294,1.054,0.050,1.191,1.136,3.491,3.337
2021-09-10 21:45:00,1.093,1.181,1.006,261.618,259.599,28.315,93.342,993.237,0.930,0.052,1.188,1.136,3.481,3.337
