TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2025-02-04 14:36:00,19.089,18.732,17.781,16.070,19.982,,0.105,1002.425,0.974,0.028,19.975,19.475,18.481,15.536
2025-02-04 14:37:00,20.109,19.421,18.249,15.352,19.196,,0.083,1002.342,1.019,0.024,20.072,19.485,18.477,15.537
2025-02-04 14:38:00,20.432,19.952,19.056,18.223,22.026,,0.102,1002.097,1.030,0.025,20.125,19.504,18.476,15.538
2025-02-04 14:39:00,20.840,20.895,20.923,20.918,26.655,,0.099,1002.172,1.047,0.025,20.138,19.522,18.472,15.539
2025-02-04 14:40:00,19.270,19.039,18.952,18.145,24.303,,0.111,1002.226,0.978,0.028,20.039,19.513,18.462,15.539
2025-02-04 14:41:00,19.963,19.006,18.635,19.411,23.151,,0.083,1002.293,1.015,0.027,19.981,19.517,18.457,15.540
2025-02-04 14:42:00,19.279,19.062,18.604,22.087,25.639,,0.111,1002.672,0.989,0.029,19.956,19.537,18.450,15.541
2025-02-04 14:43:00,19.537,19.411,18.879,21.554,25.866,,0.119,1002.291,0.996,0.029,19.881,19.558,18.446,15.542
2025-02-04 14:44:00,18.585,18.044,17.378,18.685,21.772,,0.081,1002.351,0.958,0.032,19.683,19.546,18.436,15.542
2025-02-04 14:45:00,19.978,19.057,18.270,18.788,23.692,,0.095,1002.180,1.031,0.033,19.708,19.557,18.432,15.543
2025-02-04 14:46:00,20.332,19.678,19.554,20.302,24.558,,0.107,1002.040,1.039,0.032,19.833,19.585,18.430,15.544
2025-02-04 14:47:00,20.547,20.606,20.675,21.784,27.055,,0.087,1001.732,1.049,0.033,19.876,19.619,18.426,15.545
2025-02-04 14:48:00,19.499,19.632,20.066,18.453,25.858,,0.106,1001.452,0.999,0.033,19.783,19.651,18.421,15.546
2025-02-04 14:49:00,20.209,19.750,19.078,17.465,22.108,,0.078,1001.490,1.038,0.029,19.720,19.697,18.420,15.547
2025-02-04 14:50:00,21.012,20.748,20.079,17.009,21.863,,0.111,1001.654,1.074,0.033,19.894,19.722,18.420,15.548
2025-02-04 14:51:00,21.883,21.812,20.703,17.218,21.274,,0.107,1002.070,1.102,0.044,20.086,19.761,18.428,15.549
2025-02-04 14:52:00,21.608,20.730,20.071,18.111,22.364,,0.090,1001.921,1.084,0.047,20.319,19.791,18.432,15.550
2025-02-04 14:53:00,20.710,19.976,19.765,19.449,22.760,,0.094,1002.227,1.033,0.045,20.436,19.818,18.430,15.551
2025-02-04 14:54:00,19.756,19.553,19.396,19.666,21.147,,0.080,1002.220,0.980,0.036,20.553,19.845,18.424,15.552
2025-02-04 14:55:00,21.022,20.637,19.622,18.069,21.167,,0.090,1002.108,1.030,0.035,20.658,19.890,18.427,15.553
2025-02-04 14:56:00,18.948,18.507,17.821,17.765,20.075,,0.084,1002.203,0.939,0.043,20.519,19.880,18.424,15.554
2025-02-04 14:57:00,20.704,20.213,18.728,15.947,20.579,,0.102,1002.085,1.020,0.043,20.535,19.892,18.416,15.555
2025-02-04 14:58:00,21.679,21.208,20.064,17.452,20.505,,0.154,1001.898,1.066,0.042,20.753,19.942,18.415,15.556
2025-02-04 14:59:00,22.120,21.260,21.428,19.365,22.907,,0.139,1001.924,1.070,0.045,20.944,19.999,18.418,15.557
2025-02-04 15:00:00,20.649,20.206,20.048,20.022,25.568,,0.108,1002.242,1.008,0.045,20.908,20.016,18.416,15.558
2025-02-04 15:01:00,20.625,20.304,20.617,18.671,25.505,,0.122,1002.260,1.007,0.043,20.782,20.027,18.413,15.559
2025-02-04 15:02:00,19.352,19.012,18.188,18.233,23.710,,0.101,1002.389,0.948,0.045,20.556,20.018,18.405,15.560
2025-02-04 15:03:00,21.104,20.873,19.151,17.374,22.437,,0.126,1001.962,1.043,0.046,20.596,20.046,18.405,15.561
2025-02-04 15:04:00,20.117,19.769,19.584,16.378,22.075,,0.108,1002.232,0.995,0.045,20.632,20.071,18.401,15.562
2025-02-04 15:05:00,20.371,19.913,18.947,16.295,21.186,,0.103,1001.985,1.004,0.044,20.567,20.110,18.398,15.563
2025-02-04 15:06:00,20.015,19.559,18.548,15.444,19.571,,0.069,1002.080,0.991,0.037,20.674,20.132,18.397,15.563
2025-02-04 15:07:00,20.487,19.484,18.273,16.345,19.610,,0.135,1002.176,1.011,0.037,20.652,20.164,18.393,15.564
2025-02-04 15:08:00,21.968,20.969,19.849,19.332,23.077,,0.189,1002.074,1.073,0.039,20.681,20.206,18.395,15.566
2025-02-04 15:09:00,21.483,20.562,20.220,17.596,22.740,,0.111,1001.934,1.054,0.035,20.617,20.234,18.397,15.567
2025-02-04 15:10:00,21.770,21.601,20.351,16.379,21.046,,0.157,1001.921,1.071,0.038,20.729,20.264,18.404,15.568
2025-02-04 15:11:00,20.964,20.752,20.077,14.366,20.625,,0.133,1002.210,1.030,0.038,20.763,20.279,18.405,15.569
2025-02-04 15:12:00,21.160,21.307,20.561,15.837,19.130,,0.099,1002.039,1.028,0.031,20.944,20.297,18.404,15.570
2025-02-04 15:13:00,21.321,21.021,20.553,16.464,19.453,,0.155,1002.200,1.030,0.031,20.966,20.348,18.406,15.571
2025-02-04 15:14:00,20.268,19.852,19.935,19.033,24.800,,0.088,1002.002,0.984,0.030,20.981,20.365,18.409,15.572
2025-02-04 15:15:00,22.392,21.518,20.543,19.322,23.185,,0.206,1001.577,1.071,0.034,21.183,20.416,18.415,15.573
2025-02-04 15:16:00,21.854,21.487,20.612,19.209,23.753,,0.134,1001.753,1.035,0.030,21.367,20.438,18.421,15.575
2025-02-04 15:17:00,22.162,21.845,20.324,17.032,22.520,,0.144,1002.551,1.043,0.028,21.534,20.474,18.429,15.576
2025-02-04 15:18:00,22.212,21.508,20.803,18.172,22.874,,0.155,1002.496,1.043,0.029,21.559,20.517,18.438,15.577
2025-02-04 15:19:00,21.456,20.945,20.746,18.241,22.242,,0.127,1002.508,1.009,0.029,21.556,20.532,18.445,15.578
2025-02-04 15:20:00,20.049,20.102,20.503,16.153,24.142,,0.093,1002.567,0.951,0.036,21.384,20.526,18.447,15.579
2025-02-04 15:21:00,20.328,19.890,19.276,16.817,21.268,,0.113,1002.492,0.970,0.038,21.320,20.513,18.452,15.580
2025-02-04 15:22:00,21.429,20.251,19.140,17.786,20.302,,0.135,1002.412,1.022,0.038,21.347,20.525,18.461,15.581
2025-02-04 15:23:00,20.562,20.203,19.393,16.303,21.055,,0.085,1002.921,0.980,0.040,21.271,20.538,18.467,15.582
2025-02-04 15:24:00,21.435,21.189,20.660,14.865,18.716,,0.117,1002.572,1.018,0.037,21.388,20.563,18.477,15.583
2025-02-04 15:25:00,22.212,21.866,20.744,15.120,20.072,,0.173,1002.334,1.055,0.036,21.370,20.594,18.492,15.584
2025-02-04 15:26:00,21.926,21.453,20.003,16.591,19.916,,0.125,1001.636,1.040,0.036,21.377,20.624,18.504,15.586
2025-02-04 15:27:00,20.973,20.382,18.883,16.952,20.400,,0.142,1002.219,1.000,0.034,21.258,20.655,18.514,15.587
2025-02-04 15:28:00,21.210,20.815,20.068,19.096,21.449,,0.132,1002.526,1.017,0.031,21.158,20.676,18.523,15.588
2025-02-04 15:29:00,20.270,20.123,19.778,19.644,25.766,,0.092,1002.384,0.982,0.033,21.039,20.669,18.535,15.589
2025-02-04 15:30:00,20.379,20.078,20.235,22.141,25.621,,0.061,1002.336,0.988,0.031,21.072,20.671,18.546,15.589
2025-02-04 15:31:00,21.426,21.115,19.980,17.657,22.551,,0.094,1002.382,1.023,0.029,21.182,20.686,18.559,15.591
2025-02-04 15:32:00,21.105,20.313,19.646,19.515,22.050,,0.157,1002.451,1.015,0.029,21.150,20.712,18.574,15.592
2025-02-04 15:33:00,22.942,22.921,22.307,17.897,22.146,,0.199,1002.321,1.091,0.036,21.388,20.756,18.592,15.593
2025-02-04 15:34:00,22.031,21.040,20.235,20.225,23.747,,0.142,1002.457,1.041,0.037,21.447,20.781,18.605,15.594
2025-02-04 15:35:00,21.189,21.196,21.306,22.070,28.410,,0.128,1002.724,1.006,0.035,21.345,20.805,18.616,15.595
2025-02-04 15:36:00,21.877,21.078,21.022,19.369,25.485,,0.212,1003.242,1.039,0.035,21.340,20.852,18.628,15.597
2025-02-04 15:37:00,22.583,21.561,21.221,18.170,23.361,,0.224,1002.562,1.070,0.038,21.501,20.893,18.644,15.598
2025-02-04 15:38:00,23.166,22.766,22.544,19.173,23.116,,0.261,1002.164,1.082,0.044,21.697,20.938,18.660,15.599
2025-02-04 15:39:00,22.251,21.648,20.977,18.565,20.772,,0.157,1002.398,1.030,0.038,21.895,20.962,18.675,15.601
2025-02-04 15:40:00,21.024,20.591,19.903,20.306,26.628,,0.111,1002.680,0.972,0.033,21.959,20.991,18.686,15.602
2025-02-04 15:41:00,20.480,19.806,19.646,21.365,24.513,,0.106,1003.003,0.956,0.039,21.865,21.000,18.697,15.603
2025-02-04 15:42:00,20.661,20.064,19.611,22.522,29.233,,0.108,1004.147,0.961,0.041,21.820,21.023,18.707,15.603
2025-02-04 15:43:00,22.517,21.774,21.780,21.327,24.646,,0.174,1003.157,1.044,0.039,21.778,21.072,18.723,15.605
2025-02-04 15:44:00,21.696,21.596,21.557,20.600,23.171,,0.081,1003.176,1.010,0.039,21.744,21.124,18.738,15.606
2025-02-04 15:45:00,20.357,19.277,18.271,22.762,28.795,,0.098,1002.874,0.955,0.043,21.661,21.131,18.751,15.607
2025-02-04 15:46:00,21.300,20.810,19.871,21.747,26.839,,0.159,1002.731,0.994,0.043,21.603,21.147,18.762,15.608
2025-02-04 15:47:00,21.622,20.888,19.538,18.783,24.237,,0.156,1002.703,1.021,0.041,21.507,21.165,18.774,15.609
2025-02-04 15:48:00,23.134,22.327,21.821,18.778,24.063,,0.210,1002.408,1.089,0.041,21.504,21.225,18.792,15.610
2025-02-04 15:49:00,21.071,20.438,19.398,18.254,25.236,,0.117,1002.629,1.003,0.039,21.386,21.240,18.803,15.612
2025-02-04 15:50:00,20.862,19.575,18.272,19.894,24.107,,0.113,1002.559,0.998,0.040,21.370,21.237,18.817,15.613
2025-02-04 15:51:00,20.744,20.407,19.632,18.641,21.258,,0.117,1002.785,0.990,0.039,21.396,21.218,18.831,15.613
2025-02-04 15:52:00,21.319,20.815,20.280,21.834,24.765,,0.102,1002.839,1.012,0.037,21.462,21.213,18.846,15.615
2025-02-04 15:53:00,22.415,20.962,19.995,20.438,25.408,,0.155,1002.684,1.061,0.036,21.452,21.242,18.862,15.616
2025-02-04 15:54:00,23.114,22.476,22.526,20.687,25.475,,0.189,1002.644,1.084,0.043,21.594,21.298,18.881,15.617
2025-02-04 15:55:00,20.934,20.803,20.746,23.031,25.604,,0.115,1003.575,0.988,0.040,21.652,21.296,18.895,15.618
2025-02-04 15:56:00,21.403,21.285,20.696,21.197,26.759,,0.175,1002.613,1.006,0.040,21.662,21.337,18.911,15.619
2025-02-04 15:57:00,21.804,21.147,20.904,20.703,26.278,,0.144,1002.574,1.017,0.040,21.680,21.355,18.928,15.621
2025-02-04 15:58:00,22.974,21.936,21.465,18.993,22.933,,0.189,1002.487,1.073,0.039,21.664,21.377,18.948,15.622
2025-02-04 15:59:00,22.908,22.276,21.686,19.902,23.426,,0.192,1002.500,1.063,0.040,21.848,21.390,18.965,15.623
2025-02-04 16:00:00,21.911,20.955,19.777,18.573,20.947,,0.159,1002.612,1.014,0.037,21.953,21.411,18.978,15.625
2025-02-04 16:01:00,22.263,22.199,21.540,21.436,23.192,,0.207,1002.092,1.024,0.032,22.105,21.439,18.995,15.626
2025-02-04 16:02:00,22.111,21.262,20.860,25.488,30.931,,0.121,1002.712,1.016,0.030,22.184,21.485,19.011,15.627
2025-02-04 16:03:00,20.757,20.484,19.486,23.031,25.737,,0.102,1003.021,0.961,0.036,22.018,21.479,19.021,15.628
2025-02-04 16:04:00,21.830,21.634,20.532,24.056,29.453,,0.130,1002.932,1.008,0.032,21.890,21.507,19.037,15.629
2025-02-04 16:05:00,19.353,19.382,19.149,20.886,27.934,,0.099,1003.220,0.909,0.046,21.732,21.490,19.050,15.630
2025-02-04 16:06:00,20.497,19.655,18.178,23.995,28.539,,0.114,1003.087,0.965,0.049,21.641,21.498,19.067,15.631
2025-02-04 16:07:00,20.476,20.235,19.415,25.615,33.237,,0.093,1003.129,0.968,0.052,21.508,21.498,19.081,15.632
2025-02-04 16:08:00,19.178,18.764,17.659,21.760,29.261,,0.105,1003.457,0.918,0.057,21.128,21.452,19.092,15.632
2025-02-04 16:09:00,19.051,17.710,17.106,22.218,26.931,,0.090,1003.492,0.930,0.057,20.743,21.411,19.104,15.633
2025-02-04 16:10:00,21.698,21.059,19.639,26.801,29.750,,0.131,1003.018,1.059,0.056,20.721,21.410,19.122,15.634
2025-02-04 16:11:00,20.540,21.161,20.953,27.058,33.889,,0.075,1002.880,1.010,0.051,20.549,21.403,19.134,15.635
2025-02-04 16:12:00,19.249,19.606,19.030,22.961,30.055,,0.089,1003.229,0.961,0.048,20.263,21.371,19.145,15.636
2025-02-04 16:13:00,22.474,21.678,21.237,21.676,25.639,,0.095,1002.528,1.116,0.057,20.435,21.390,19.162,15.637
2025-02-04 16:14:00,21.995,21.303,20.388,23.519,26.201,,0.119,1002.719,1.090,0.058,20.451,21.419,19.179,15.638
2025-02-04 16:15:00,20.574,20.344,19.724,26.007,29.395,,0.089,1002.870,1.026,0.055,20.573,21.389,19.193,15.639
2025-02-04 16:16:00,23.257,22.766,22.807,22.646,26.956,,0.197,1002.507,1.134,0.067,20.849,21.412,19.217,15.641
2025-02-04 16:17:00,22.854,22.102,21.952,21.249,23.873,,0.173,1002.568,1.103,0.071,21.087,21.424,19.241,15.642
2025-02-04 16:18:00,21.591,21.336,21.029,26.650,27.415,,0.138,1003.017,1.038,0.064,21.328,21.413,19.263,15.643
2025-02-04 16:19:00,22.061,21.916,21.280,27.432,31.678,,0.189,1002.316,1.044,0.053,21.629,21.423,19.283,15.644
2025-02-04 16:20:00,21.160,21.303,20.360,26.309,32.347,,0.110,1002.301,0.995,0.054,21.576,21.442,19.298,15.645
2025-02-04 16:21:00,19.962,19.577,19.140,22.828,29.587,,0.091,1002.525,0.951,0.057,21.518,21.436,19.310,15.646
2025-02-04 16:22:00,23.306,23.039,21.597,25.104,29.266,,0.175,1002.240,1.080,0.048,21.924,21.467,19.331,15.648
2025-02-04 16:23:00,22.777,22.593,21.652,25.686,30.806,,0.210,1002.615,1.050,0.049,21.954,21.504,19.350,15.649
2025-02-04 16:24:00,22.638,22.473,21.265,27.028,31.224,,0.240,1002.969,1.040,0.050,22.018,21.524,19.369,15.650
2025-02-04 16:25:00,21.317,20.776,20.658,24.838,31.623,,0.111,1003.020,0.985,0.046,22.092,21.509,19.386,15.651
2025-02-04 16:26:00,20.761,20.384,20.155,21.023,27.152,,0.123,1003.035,0.967,0.046,21.843,21.490,19.400,15.652
2025-02-04 16:27:00,21.078,20.349,19.031,21.440,24.560,,0.128,1003.158,0.988,0.045,21.665,21.491,19.416,15.653
2025-02-04 16:28:00,20.226,19.462,19.032,24.120,29.170,,0.076,1003.191,0.955,0.049,21.529,21.475,19.429,15.654
2025-02-04 16:29:00,21.026,20.453,19.454,24.816,26.471,,0.132,1003.157,0.996,0.049,21.425,21.488,19.441,15.655
2025-02-04 16:30:00,22.499,22.246,21.901,24.235,26.681,,0.182,1002.779,1.064,0.051,21.559,21.523,19.457,15.656
2025-02-04 16:31:00,23.093,22.723,22.118,24.970,28.921,,0.201,1002.644,1.076,0.048,21.872,21.551,19.476,15.658
2025-02-04 16:32:00,22.772,22.142,20.989,23.609,29.313,,0.151,1002.795,1.059,0.045,21.819,21.579,19.496,15.659
2025-02-04 16:33:00,23.026,22.488,22.051,22.958,27.178,,0.215,1002.667,1.065,0.046,21.844,21.580,19.518,15.661
2025-02-04 16:34:00,22.998,22.536,22.374,23.616,27.729,,0.185,1002.855,1.067,0.048,21.880,21.596,19.539,15.662
2025-02-04 16:35:00,22.482,21.571,20.660,23.487,27.080,,0.182,1002.913,1.035,0.047,21.996,21.618,19.559,15.663
2025-02-04 16:36:00,22.482,22.008,21.210,26.086,30.750,,0.219,1002.714,1.029,0.043,22.168,21.628,19.579,15.665
2025-02-04 16:37:00,21.676,21.301,20.691,23.842,28.998,,0.148,1002.978,0.987,0.041,22.228,21.613,19.598,15.666
2025-02-04 16:38:00,22.735,22.049,21.291,23.121,26.877,,0.163,1002.664,1.029,0.028,22.479,21.605,19.618,15.667
2025-02-04 16:39:00,22.740,22.445,21.098,24.086,26.801,,0.170,1002.794,1.018,0.017,22.650,21.614,19.636,15.668
2025-02-04 16:40:00,23.200,22.583,20.883,24.664,28.691,,0.211,1002.734,1.034,0.018,22.720,21.650,19.655,15.670
2025-02-04 16:41:00,21.709,21.042,20.293,23.931,26.725,,0.146,1003.059,0.970,0.022,22.582,21.670,19.670,15.671
2025-02-04 16:42:00,20.469,20.260,19.830,25.094,29.602,,0.086,1003.313,0.928,0.036,22.352,21.667,19.685,15.672
2025-02-04 16:43:00,21.423,20.440,20.016,25.195,27.172,,0.132,1003.211,0.983,0.036,22.191,21.649,19.699,15.673
2025-02-04 16:44:00,21.673,21.321,20.024,25.958,29.868,,0.127,1002.991,0.995,0.035,22.059,21.649,19.717,15.674
2025-02-04 16:45:00,22.429,21.670,20.036,29.037,32.363,,0.186,1002.830,1.030,0.035,22.054,21.683,19.737,15.675
2025-02-04 16:46:00,21.955,21.674,21.298,28.052,34.064,,0.156,1002.790,1.013,0.034,22.001,21.694,19.755,15.676
2025-02-04 16:47:00,22.223,21.594,20.970,22.332,25.753,,0.140,1002.919,1.026,0.034,22.056,21.704,19.774,15.678
2025-02-04 16:48:00,22.742,22.260,21.409,23.974,27.242,,0.229,1002.698,1.044,0.034,22.056,21.697,19.794,15.679
2025-02-04 16:49:00,22.084,21.212,20.474,23.094,26.388,,0.133,1002.868,1.019,0.032,21.991,21.714,19.812,15.680
2025-02-04 16:50:00,22.283,22.025,21.438,24.642,28.083,,0.191,1002.824,1.028,0.028,21.899,21.738,19.835,15.681
2025-02-04 16:51:00,22.537,21.964,20.657,27.793,32.234,,0.187,1002.695,1.039,0.029,21.982,21.768,19.856,15.683
2025-02-04 16:52:00,22.709,22.325,21.543,24.837,28.739,,0.198,1002.487,1.040,0.018,22.206,21.791,19.877,15.684
2025-02-04 16:53:00,21.935,21.224,20.346,24.530,27.082,,0.167,1002.694,1.001,0.015,22.257,21.783,19.896,15.685
2025-02-04 16:54:00,22.717,22.050,20.537,23.551,28.401,,0.209,1002.750,1.030,0.013,22.361,21.776,19.915,15.687
2025-02-04 16:55:00,22.550,21.906,20.450,25.368,27.150,,0.211,1002.574,1.024,0.013,22.374,21.803,19.931,15.688
2025-02-04 16:56:00,20.950,19.739,19.035,24.916,28.696,,0.135,1002.934,0.959,0.023,22.273,21.796,19.945,15.689
2025-02-04 16:57:00,20.316,19.952,19.275,25.367,29.929,,0.094,1003.063,0.931,0.035,22.082,21.771,19.958,15.690
2025-02-04 16:58:00,19.788,19.042,17.802,24.866,28.695,,0.069,1003.382,0.918,0.046,21.787,21.718,19.969,15.690
2025-02-04 16:59:00,22.351,21.803,20.404,24.792,28.530,,0.142,1002.857,1.037,0.047,21.814,21.709,19.987,15.692
2025-02-04 17:00:00,21.569,21.709,21.764,25.938,27.683,,0.129,1002.956,1.007,0.046,21.742,21.703,20.002,15.693
2025-02-04 17:01:00,22.330,22.076,21.026,23.962,27.728,,0.196,1002.904,1.041,0.046,21.722,21.704,20.020,15.694
2025-02-04 17:02:00,22.993,22.395,21.815,25.297,28.772,,0.174,1002.830,1.070,0.047,21.750,21.719,20.039,15.695
2025-02-04 17:03:00,22.556,21.978,20.890,25.896,29.362,,0.217,1002.682,1.051,0.048,21.812,21.749,20.057,15.697
2025-02-04 17:04:00,22.307,21.995,21.930,27.289,33.446,,0.171,1002.740,1.036,0.047,21.771,21.757,20.074,15.698
2025-02-04 17:05:00,21.745,21.094,20.798,27.775,30.144,,0.125,1002.904,1.011,0.046,21.690,21.797,20.089,15.699
2025-02-04 17:06:00,20.750,20.495,19.215,29.084,34.516,,0.106,1002.905,0.972,0.046,21.671,21.801,20.100,15.700
2025-02-04 17:07:00,20.130,19.469,17.853,26.470,31.089,,0.116,1003.435,0.951,0.048,21.652,21.795,20.108,15.701
2025-02-04 17:08:00,21.746,21.582,21.608,26.420,30.782,,0.123,1002.950,1.013,0.038,21.848,21.838,20.123,15.702
2025-02-04 17:09:00,22.073,21.799,21.326,23.626,28.908,,0.181,1003.864,1.024,0.037,21.820,21.888,20.142,15.703
2025-02-04 17:10:00,22.124,21.729,21.572,25.140,29.027,,0.123,1003.447,1.024,0.037,21.876,21.895,20.158,15.704
2025-02-04 17:11:00,21.648,21.539,21.069,24.336,28.469,,0.111,1002.942,1.002,0.037,21.807,21.914,20.172,15.705
2025-02-04 17:12:00,22.336,21.555,20.424,24.446,25.848,,0.171,1002.562,1.043,0.033,21.742,21.965,20.188,15.707
2025-02-04 17:13:00,20.814,20.499,19.567,29.419,30.882,,0.094,1003.076,0.978,0.033,21.567,21.938,20.201,15.708
2025-02-04 17:14:00,22.933,22.726,21.712,26.730,30.189,,0.196,1002.234,1.072,0.037,21.630,21.953,20.221,15.709
2025-02-04 17:15:00,22.137,21.990,21.336,27.190,31.238,,0.127,1002.490,1.033,0.037,21.669,21.979,20.236,15.710
2025-02-04 17:16:00,21.401,21.327,20.412,25.524,31.181,,0.093,1002.935,1.003,0.035,21.734,21.948,20.246,15.711
2025-02-04 17:17:00,21.336,20.703,20.077,24.027,27.512,,0.118,1002.601,0.992,0.026,21.855,21.923,20.257,15.712
2025-02-04 17:18:00,21.245,20.346,19.518,27.566,28.148,,0.102,1002.757,0.989,0.027,21.805,21.917,20.267,15.713
2025-02-04 17:19:00,21.843,21.564,20.829,27.957,31.331,,0.118,1002.650,1.012,0.027,21.782,21.914,20.282,15.715
2025-02-04 17:20:00,20.660,20.262,19.316,24.930,29.728,,0.102,1003.476,0.966,0.031,21.635,21.905,20.291,15.715
2025-02-04 17:21:00,21.306,20.423,18.468,26.288,27.746,,0.088,1003.565,1.000,0.031,21.601,21.928,20.303,15.716
2025-02-04 17:22:00,19.763,19.336,19.157,28.805,31.884,,0.107,1003.614,0.938,0.038,21.344,21.869,20.309,15.717
2025-02-04 17:23:00,20.378,19.737,18.675,25.796,30.933,,0.088,1004.097,0.971,0.040,21.300,21.829,20.321,15.718
2025-02-04 17:24:00,21.989,21.646,20.596,24.280,26.973,,0.140,1003.340,1.045,0.033,21.206,21.818,20.332,15.719
2025-02-04 17:25:00,20.241,19.880,19.239,26.240,31.269,,0.087,1003.878,0.977,0.033,21.016,21.800,20.341,15.720
2025-02-04 17:26:00,18.789,18.468,17.935,29.174,34.971,,0.090,1003.234,0.919,0.045,20.755,21.767,20.349,15.721
2025-02-04 17:27:00,21.074,20.732,19.896,30.642,35.411,,0.101,1002.933,1.027,0.045,20.729,21.767,20.360,15.722
2025-02-04 17:28:00,21.533,21.239,20.101,31.224,35.331,,0.074,1002.623,1.049,0.046,20.758,21.789,20.370,15.723
2025-02-04 17:29:00,21.190,21.054,19.956,32.419,38.000,,0.095,1002.859,1.035,0.043,20.692,21.791,20.380,15.724
2025-02-04 17:30:00,20.788,20.249,19.709,32.534,37.426,,0.101,1002.833,1.019,0.043,20.705,21.763,20.389,15.725
2025-02-04 17:31:00,20.874,20.727,20.108,30.370,35.006,,0.096,1002.822,1.023,0.042,20.662,21.726,20.400,15.726
2025-02-04 17:32:00,19.658,19.731,19.854,29.257,36.133,,0.081,1003.123,0.968,0.043,20.651,21.674,20.409,15.726
2025-02-04 17:33:00,18.316,18.240,17.197,29.382,36.275,,0.090,1003.116,0.911,0.055,20.445,21.596,20.411,15.727
2025-02-04 17:34:00,21.151,20.532,19.713,30.122,33.851,,0.069,1002.316,1.049,0.051,20.361,21.565,20.420,15.728
2025-02-04 17:35:00,21.123,20.974,20.457,29.099,33.592,,0.120,1003.308,1.048,0.052,20.450,21.542,20.430,15.729
2025-02-04 17:36:00,21.716,20.845,19.365,28.312,31.751,,0.105,1003.275,1.067,0.046,20.742,21.529,20.439,15.730
2025-02-04 17:37:00,20.438,20.012,18.572,30.643,33.523,,0.085,1003.850,1.000,0.046,20.679,21.509,20.445,15.731
2025-02-04 17:38:00,20.547,19.762,19.186,28.169,32.938,,0.091,1003.602,1.015,0.045,20.580,21.472,20.453,15.732
2025-02-04 17:39:00,20.380,19.604,18.123,27.888,32.315,,0.093,1003.629,1.008,0.044,20.499,21.433,20.458,15.733
2025-02-04 17:40:00,20.899,20.488,19.279,28.745,32.219,,0.130,1003.541,1.030,0.044,20.510,21.395,20.464,15.734
2025-02-04 17:41:00,21.112,21.141,20.738,28.033,33.218,,0.085,1003.447,1.042,0.044,20.534,21.385,20.469,15.735
2025-02-04 17:42:00,20.725,20.607,20.134,30.609,33.807,,0.075,1003.790,1.022,0.042,20.641,21.389,20.472,15.736
2025-02-04 17:43:00,19.361,18.980,18.451,32.938,36.246,,0.124,1004.052,0.952,0.029,20.745,21.355,20.473,15.736
2025-02-04 17:44:00,18.270,18.314,17.851,31.188,37.121,,0.086,1004.128,0.907,0.046,20.457,21.298,20.470,15.737
2025-02-04 17:45:00,18.446,18.178,17.318,29.451,33.859,,0.111,1003.396,0.922,0.053,20.189,21.231,20.472,15.737
2025-02-04 17:46:00,20.210,19.602,18.633,30.268,34.802,,0.070,1003.105,1.020,0.047,20.039,21.202,20.477,15.738
2025-02-04 17:47:00,20.257,19.636,18.928,30.934,34.562,,0.092,1003.044,1.028,0.047,20.021,21.170,20.477,15.739
2025-02-04 17:48:00,21.130,20.922,20.319,32.035,36.367,,0.111,1002.993,1.065,0.049,20.079,21.143,20.481,15.740
2025-02-04 17:49:00,21.038,20.353,19.477,31.241,34.683,,0.101,1003.091,1.056,0.051,20.145,21.125,20.485,15.741
2025-02-04 17:50:00,20.368,20.185,19.444,30.901,33.445,,0.098,1002.916,1.026,0.050,20.092,21.093,20.486,15.742
2025-02-04 17:51:00,20.515,20.053,19.084,30.306,35.833,,0.106,1003.740,1.034,0.048,20.032,21.060,20.488,15.743
2025-02-04 17:52:00,20.348,20.033,19.590,30.457,31.993,,0.093,1004.067,1.031,0.047,19.994,21.020,20.486,15.743
2025-02-04 17:53:00,19.849,19.639,19.030,29.072,33.564,,0.079,1004.452,1.007,0.046,20.043,20.986,20.485,15.744
2025-02-04 17:54:00,17.534,17.699,17.621,33.377,38.171,,0.123,1004.724,0.898,0.054,19.969,20.899,20.479,15.745
2025-02-04 17:55:00,19.189,18.509,17.970,32.633,38.349,,0.121,1004.304,0.978,0.049,20.044,20.843,20.480,15.745
2025-02-04 17:56:00,20.515,20.358,19.736,32.470,37.793,,0.098,1004.112,1.031,0.050,20.074,20.836,20.485,15.746
2025-02-04 17:57:00,19.569,19.284,18.454,33.571,38.760,,0.083,1003.822,0.989,0.050,20.006,20.823,20.491,15.747
2025-02-04 17:58:00,20.079,19.842,18.924,33.316,38.913,,0.097,1004.236,1.020,0.047,19.900,20.828,20.493,15.748
2025-02-04 17:59:00,20.746,20.420,19.175,31.688,36.197,,0.085,1003.492,1.056,0.045,19.871,20.802,20.495,15.748
2025-02-04 18:00:00,20.758,20.581,19.341,30.563,33.636,,0.085,1003.969,1.059,0.047,19.910,20.788,20.497,15.749
2025-02-04 18:01:00,20.723,20.120,19.339,30.380,35.788,,0.104,1004.093,1.053,0.047,19.931,20.761,20.499,15.750
2025-02-04 18:02:00,20.865,20.316,19.027,31.198,35.063,,0.087,1004.094,1.059,0.049,19.983,20.726,20.505,15.751
