TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2023-04-06 02:46:00,3.311,3.450,2.929,66.291,70.886,23.467,71.236,996.118,0.872,0.075,3.794,4.192,3.900,5.374
2023-04-06 02:47:00,3.507,3.487,2.835,65.133,69.499,23.479,71.190,995.860,0.935,0.079,3.758,4.175,3.894,5.374
2023-04-06 02:48:00,3.681,3.145,2.879,64.775,71.925,23.473,71.100,995.924,0.988,0.078,3.734,4.160,3.888,5.373
2023-04-06 02:49:00,3.762,3.205,3.097,67.508,73.975,23.480,70.941,996.594,1.019,0.071,3.699,4.151,3.882,5.373
2023-04-06 02:50:00,3.740,3.454,3.104,67.028,75.616,23.495,70.727,996.513,1.020,0.067,3.676,4.145,3.876,5.373
2023-04-06 02:51:00,3.719,3.462,2.975,65.634,76.251,23.523,70.490,996.682,1.023,0.058,3.641,4.136,3.871,5.373
2023-04-06 02:52:00,3.783,3.487,3.112,65.880,75.583,23.562,70.311,996.529,1.048,0.050,3.618,4.126,3.866,5.372
2023-04-06 02:53:00,3.776,3.292,3.030,67.334,76.832,23.580,70.092,996.566,1.053,0.048,3.612,4.111,3.862,5.372
2023-04-06 02:54:00,3.659,3.334,2.907,67.357,75.689,23.613,69.854,996.531,1.017,0.047,3.627,4.092,3.857,5.372
2023-04-06 02:55:00,3.611,3.312,2.715,66.293,76.887,23.656,69.663,996.597,0.997,0.038,3.655,4.073,3.852,5.372
2023-04-06 02:56:00,3.597,3.098,2.758,71.613,78.330,23.678,69.553,996.645,0.987,0.023,3.684,4.056,3.846,5.371
2023-04-06 02:57:00,3.494,3.025,2.466,70.497,78.007,23.708,69.450,996.487,0.955,0.024,3.682,4.038,3.839,5.371
2023-04-06 02:58:00,3.569,2.425,2.752,67.009,74.242,23.723,69.355,996.635,0.978,0.026,3.671,4.022,3.831,5.371
2023-04-06 02:59:00,3.356,2.729,2.681,64.690,77.771,23.750,69.256,996.666,0.927,0.035,3.630,4.003,3.823,5.371
2023-04-06 03:00:00,3.343,2.758,2.314,65.497,73.719,23.745,69.171,996.771,0.932,0.041,3.591,3.983,3.816,5.370
2023-04-06 03:01:00,3.234,2.783,1.977,64.418,76.753,23.751,69.061,996.547,0.911,0.049,3.542,3.963,3.809,5.370
2023-04-06 03:02:00,3.153,2.518,1.842,63.740,89.129,23.746,68.997,996.610,0.904,0.055,3.479,3.941,3.801,5.370
2023-04-06 03:03:00,3.087,2.627,1.802,66.793,94.510,23.747,68.924,996.562,0.906,0.057,3.410,3.917,3.794,5.370
2023-04-06 03:04:00,3.101,2.259,1.861,70.251,77.259,23.786,68.853,996.612,0.927,0.058,3.355,3.894,3.788,5.369
2023-04-06 03:05:00,2.956,2.139,1.896,70.965,85.414,23.790,68.762,996.645,0.899,0.063,3.289,3.865,3.782,5.369
2023-04-06 03:06:00,2.534,1.881,1.759,75.817,84.635,23.792,68.789,996.546,0.801,0.089,3.183,3.829,3.777,5.369
2023-04-06 03:07:00,2.492,1.625,1.668,75.031,87.460,23.838,68.968,996.797,0.821,0.106,3.082,3.791,3.771,5.368
2023-04-06 03:08:00,2.304,1.604,1.767,69.735,94.821,23.835,69.091,996.350,0.788,0.121,2.956,3.748,3.769,5.368
2023-04-06 03:09:00,2.405,1.327,1.977,70.288,99.395,23.837,69.184,996.045,0.846,0.128,2.861,3.705,3.767,5.367
2023-04-06 03:10:00,2.875,1.488,1.950,71.223,93.831,23.812,69.106,996.264,1.030,0.117,2.814,3.670,3.767,5.367
2023-04-06 03:11:00,2.663,1.675,1.925,69.352,96.896,23.795,68.803,996.511,0.961,0.109,2.757,3.632,3.767,5.367
2023-04-06 03:12:00,2.561,1.364,1.843,74.195,96.333,23.792,68.755,996.743,0.952,0.101,2.698,3.591,3.765,5.366
2023-04-06 03:13:00,2.798,1.192,1.665,71.027,90.661,23.793,68.682,996.018,1.062,0.091,2.669,3.560,3.764,5.366
2023-04-06 03:14:00,2.805,1.420,1.815,73.864,93.087,23.818,68.655,995.888,1.079,0.077,2.639,3.542,3.764,5.366
2023-04-06 03:15:00,2.910,1.802,1.889,74.316,98.104,23.843,68.479,995.808,1.116,0.075,2.635,3.527,3.765,5.365
2023-04-06 03:16:00,2.884,2.101,1.528,71.219,95.021,23.836,68.245,995.664,1.104,0.077,2.670,3.506,3.764,5.365
2023-04-06 03:17:00,2.735,1.605,1.619,77.471,92.489,23.871,68.200,995.722,1.039,0.074,2.694,3.492,3.764,5.365
2023-04-06 03:18:00,2.955,1.404,1.750,78.597,99.641,23.882,68.170,996.123,1.102,0.059,2.759,3.476,3.763,5.364
2023-04-06 03:19:00,2.589,1.182,1.815,75.531,95.360,23.887,68.076,995.756,0.963,0.047,2.777,3.454,3.762,5.364
2023-04-06 03:20:00,2.336,1.834,1.981,86.256,100.882,23.938,68.115,995.758,0.884,0.066,2.724,3.427,3.759,5.363
2023-04-06 03:21:00,2.372,1.665,1.779,81.144,105.567,23.967,67.911,995.637,0.898,0.078,2.694,3.403,3.757,5.363
2023-04-06 03:22:00,2.312,1.500,1.959,90.490,101.566,23.992,67.688,995.431,0.887,0.089,2.670,3.379,3.754,5.363
2023-04-06 03:23:00,1.648,0.910,2.145,94.519,111.320,24.019,67.499,995.509,0.657,0.149,2.555,3.342,3.749,5.362
2023-04-06 03:24:00,1.985,0.927,1.919,91.076,104.762,24.059,67.336,995.410,0.815,0.164,2.472,3.311,3.744,5.362
2023-04-06 03:25:00,2.034,1.471,2.324,88.954,113.685,24.102,67.252,996.275,0.866,0.166,2.385,3.278,3.738,5.361
2023-04-06 03:26:00,2.134,1.642,2.492,106.165,110.016,24.114,67.241,996.120,0.942,0.158,2.310,3.246,3.731,5.361
2023-04-06 03:27:00,1.718,1.336,2.255,110.906,116.719,24.140,67.215,996.323,0.782,0.169,2.208,3.207,3.722,5.360
2023-04-06 03:28:00,1.665,1.204,2.034,92.763,112.526,24.166,67.284,996.329,0.798,0.150,2.079,3.170,3.712,5.360
2023-04-06 03:29:00,1.459,1.787,2.333,107.440,120.642,24.175,67.266,996.126,0.743,0.158,1.966,3.131,3.701,5.359
2023-04-06 03:30:00,2.123,1.938,2.198,111.636,123.944,24.207,67.488,996.274,1.097,0.150,1.945,3.103,3.692,5.359
2023-04-06 03:31:00,2.193,2.276,2.186,114.275,127.003,24.226,67.563,996.001,1.144,0.140,1.927,3.076,3.684,5.358
2023-04-06 03:32:00,2.077,2.187,2.159,118.309,131.902,24.261,67.718,996.312,1.094,0.128,1.904,3.047,3.674,5.358
2023-04-06 03:33:00,2.048,2.078,2.258,119.546,132.787,24.293,67.854,996.130,1.075,0.119,1.944,3.021,3.664,5.357
2023-04-06 03:34:00,1.955,1.981,2.378,114.165,128.587,24.296,67.516,996.234,1.026,0.119,1.941,2.991,3.651,5.357
2023-04-06 03:35:00,1.592,1.864,2.288,120.291,130.360,24.334,67.513,996.190,0.843,0.132,1.896,2.952,3.638,5.357
2023-04-06 03:36:00,1.719,2.046,2.167,131.536,129.717,24.363,67.675,996.135,0.922,0.130,1.855,2.916,3.624,5.356
2023-04-06 03:37:00,2.079,1.901,2.132,140.200,131.062,24.407,67.924,996.120,1.122,0.130,1.891,2.886,3.612,5.356
2023-04-06 03:38:00,2.179,2.091,2.133,144.063,131.568,24.443,67.983,996.502,1.146,0.127,1.942,2.857,3.598,5.355
2023-04-06 03:39:00,2.383,2.209,2.058,147.708,131.332,24.483,67.985,995.780,1.204,0.108,2.035,2.828,3.586,5.355
2023-04-06 03:40:00,2.591,2.370,1.943,143.630,130.545,24.513,67.921,995.589,1.267,0.133,2.082,2.805,3.575,5.354
2023-04-06 03:41:00,2.492,2.329,1.690,148.077,135.728,24.523,67.823,995.649,1.200,0.143,2.111,2.779,3.571,5.354
2023-04-06 03:42:00,2.447,2.251,1.695,150.881,134.248,24.539,67.928,995.569,1.159,0.148,2.148,2.753,3.566,5.354
2023-04-06 03:43:00,2.546,2.103,1.761,152.380,132.608,24.573,68.147,995.581,1.180,0.153,2.198,2.731,3.562,5.353
2023-04-06 03:44:00,2.531,2.161,1.741,149.925,131.127,24.574,68.272,995.580,1.146,0.150,2.256,2.715,3.556,5.353
2023-04-06 03:45:00,2.913,2.246,1.684,152.112,132.328,24.534,68.490,995.541,1.261,0.130,2.388,2.708,3.552,5.353
2023-04-06 03:46:00,2.943,2.215,1.781,150.473,132.235,24.521,68.764,995.581,1.206,0.103,2.510,2.702,3.548,5.352
2023-04-06 03:47:00,3.117,2.398,1.828,148.315,131.858,24.479,68.824,995.883,1.225,0.105,2.614,2.695,3.544,5.352
2023-04-06 03:48:00,3.267,2.590,1.785,147.147,133.018,24.474,68.954,996.146,1.231,0.108,2.723,2.688,3.541,5.352
2023-04-06 03:49:00,3.370,2.661,1.720,145.778,132.856,24.442,69.030,995.768,1.226,0.116,2.822,2.682,3.539,5.351
2023-04-06 03:50:00,3.336,2.540,1.609,149.839,130.425,24.425,69.264,995.882,1.179,0.121,2.896,2.675,3.536,5.351
2023-04-06 03:51:00,3.219,2.445,1.471,149.963,126.895,24.428,69.507,995.959,1.110,0.113,2.969,2.667,3.531,5.351
2023-04-06 03:52:00,2.991,2.160,1.367,147.993,124.446,24.408,69.576,996.375,1.012,0.094,3.023,2.654,3.524,5.350
2023-04-06 03:53:00,2.973,1.892,1.294,147.376,109.769,24.368,69.670,995.826,0.990,0.078,3.066,2.640,3.518,5.350
2023-04-06 03:54:00,2.719,1.693,0.973,145.304,83.129,24.330,69.794,996.100,0.895,0.065,3.085,2.625,3.511,5.350
2023-04-06 03:55:00,2.301,1.303,0.838,148.643,28.714,24.241,69.841,996.121,0.759,0.102,3.024,2.603,3.502,5.349
2023-04-06 03:56:00,2.051,0.967,1.544,150.553,13.475,24.103,70.198,996.015,0.695,0.145,2.934,2.577,3.492,5.349
2023-04-06 03:57:00,1.691,0.556,1.664,154.043,18.760,23.963,70.793,995.813,0.598,0.200,2.792,2.547,3.481,5.348
2023-04-06 03:58:00,1.259,0.678,1.874,140.832,14.202,23.821,71.510,995.454,0.474,0.268,2.591,2.508,3.470,5.348
2023-04-06 03:59:00,1.013,0.869,1.877,158.348,12.466,23.708,72.627,995.773,0.418,0.333,2.355,2.469,3.457,5.347
2023-04-06 04:00:00,0.967,1.372,1.801,173.575,6.803,23.590,73.763,995.798,0.442,0.383,2.118,2.430,3.445,5.347
2023-04-06 04:01:00,1.006,1.143,1.521,176.985,16.962,23.449,74.398,996.146,0.516,0.412,1.897,2.393,3.432,5.346
2023-04-06 04:02:00,1.633,1.001,1.106,155.604,25.064,23.334,75.011,995.932,0.907,0.393,1.761,2.367,3.421,5.346
2023-04-06 04:03:00,1.734,0.370,0.952,149.487,7.409,23.226,74.978,995.790,1.037,0.344,1.637,2.345,3.409,5.345
2023-04-06 04:04:00,1.914,0.476,0.615,165.359,353.243,23.206,75.093,995.820,1.216,0.288,1.557,2.325,3.398,5.345
2023-04-06 04:05:00,1.610,0.440,0.493,168.362,352.462,23.214,75.110,996.010,1.077,0.253,1.488,2.303,3.386,5.344
2023-04-06 04:06:00,1.542,0.318,0.313,171.439,305.780,23.261,75.020,996.075,1.074,0.229,1.437,2.286,3.374,5.344
2023-04-06 04:07:00,2.453,0.598,0.269,168.827,206.931,23.293,75.090,996.004,1.689,0.295,1.513,2.285,3.364,5.343
2023-04-06 04:08:00,2.706,1.398,0.262,178.746,37.081,23.380,74.992,995.888,1.730,0.338,1.658,2.292,3.355,5.343
2023-04-06 04:09:00,1.913,1.113,0.357,208.160,334.266,23.540,74.120,996.308,1.160,0.298,1.748,2.284,3.345,5.342
2023-04-06 04:10:00,2.559,1.083,0.323,183.797,294.175,23.581,73.703,996.474,1.408,0.262,1.907,2.279,3.338,5.342
2023-04-06 04:11:00,3.107,1.284,0.587,181.563,259.228,23.655,73.514,996.580,1.556,0.245,2.117,2.286,3.330,5.342
2023-04-06 04:12:00,3.074,1.814,0.616,184.545,267.337,23.841,72.750,996.407,1.411,0.249,2.261,2.295,3.323,5.342
2023-04-06 04:13:00,3.192,1.820,0.712,184.698,262.569,24.015,71.984,996.217,1.375,0.247,2.407,2.301,3.316,5.341
2023-04-06 04:14:00,3.118,1.830,0.696,184.758,245.617,24.139,71.564,996.095,1.271,0.239,2.527,2.306,3.309,5.341
2023-04-06 04:15:00,2.985,1.585,0.701,186.540,234.334,24.216,71.206,996.050,1.159,0.200,2.665,2.308,3.301,5.341
2023-04-06 04:16:00,2.780,1.528,0.705,189.673,253.932,24.245,71.024,996.474,1.030,0.136,2.789,2.306,3.293,5.340
2023-04-06 04:17:00,2.301,1.110,0.650,195.099,294.861,24.249,70.876,996.179,0.838,0.142,2.774,2.299,3.282,5.340
2023-04-06 04:18:00,1.644,0.950,0.854,213.052,315.184,24.221,70.922,996.159,0.617,0.195,2.667,2.277,3.270,5.339
2023-04-06 04:19:00,1.423,0.711,1.247,217.879,328.729,24.117,71.210,996.190,0.548,0.231,2.618,2.257,3.257,5.339
2023-04-06 04:20:00,1.247,0.608,1.710,230.292,334.057,23.995,71.617,996.073,0.496,0.295,2.487,2.239,3.244,5.338
2023-04-06 04:21:00,1.246,1.211,1.828,240.074,340.854,23.897,71.966,995.531,0.529,0.342,2.301,2.220,3.231,5.338
2023-04-06 04:22:00,0.976,1.656,1.995,258.947,344.260,23.812,72.334,995.598,0.451,0.397,2.091,2.198,3.217,5.337
2023-04-06 04:23:00,1.110,1.653,1.962,260.950,337.407,23.736,72.834,996.344,0.566,0.419,1.883,2.189,3.205,5.337
2023-04-06 04:24:00,1.357,1.680,1.837,260.997,330.537,23.660,73.312,996.304,0.765,0.400,1.707,2.179,3.192,5.336
2023-04-06 04:25:00,1.640,1.468,1.843,250.825,320.339,23.587,73.740,995.950,1.016,0.340,1.572,2.172,3.180,5.336
2023-04-06 04:26:00,1.972,1.328,1.880,243.004,315.956,23.531,74.099,996.245,1.309,0.258,1.492,2.169,3.169,5.335
2023-04-06 04:27:00,2.280,1.758,1.716,228.890,303.863,23.517,74.304,996.380,1.551,0.256,1.489,2.179,3.159,5.335
2023-04-06 04:28:00,2.751,1.845,1.231,219.265,296.472,23.554,74.445,996.507,1.797,0.336,1.600,2.197,3.150,5.334
2023-04-06 04:29:00,2.811,2.161,1.198,216.957,290.191,23.667,74.177,996.244,1.696,0.370,1.739,2.219,3.140,5.334
2023-04-06 04:30:00,2.828,2.407,1.212,216.217,289.027,23.805,73.498,996.335,1.565,0.366,1.897,2.231,3.131,5.334
2023-04-06 04:31:00,2.796,2.455,1.182,217.165,293.620,23.926,72.828,996.502,1.428,0.344,2.052,2.241,3.126,5.333
2023-04-06 04:32:00,2.681,2.167,1.333,219.035,299.943,24.034,72.215,996.302,1.264,0.282,2.223,2.251,3.123,5.333
2023-04-06 04:33:00,2.592,1.774,1.533,231.931,302.025,24.098,71.611,996.498,1.135,0.215,2.371,2.260,3.120,5.333
2023-04-06 04:34:00,1.946,1.585,1.967,258.228,312.592,24.113,71.254,995.823,0.825,0.171,2.430,2.260,3.116,5.332
2023-04-06 04:35:00,1.188,2.037,2.480,293.148,326.397,24.029,71.895,995.887,0.502,0.215,2.384,2.253,3.110,5.332
2023-04-06 04:36:00,1.776,2.482,2.504,325.663,333.733,23.910,73.960,996.418,0.756,0.224,2.365,2.254,3.107,5.331
2023-04-06 04:37:00,2.091,2.445,2.536,329.290,338.693,23.666,75.664,996.453,0.895,0.229,2.346,2.255,3.103,5.331
2023-04-06 04:38:00,2.050,2.313,2.643,318.999,341.132,23.381,76.716,996.136,0.902,0.231,2.276,2.253,3.099,5.330
2023-04-06 04:39:00,2.026,2.388,2.611,316.095,337.587,23.169,77.418,996.699,0.918,0.226,2.197,2.247,3.092,5.330
2023-04-06 04:40:00,1.732,2.152,2.541,299.025,336.050,23.018,77.744,996.528,0.818,0.223,2.088,2.232,3.083,5.329
2023-04-06 04:41:00,1.773,2.137,2.458,278.436,332.612,22.933,77.841,996.621,0.883,0.205,1.985,2.220,3.072,5.329
2023-04-06 04:42:00,1.886,1.828,2.669,273.948,331.588,22.886,77.691,996.632,0.982,0.176,1.906,2.211,3.061,5.328
2023-04-06 04:43:00,2.047,1.963,2.815,270.433,329.930,22.870,77.509,996.462,1.106,0.137,1.851,2.203,3.050,5.328
2023-04-06 04:44:00,1.742,2.173,3.036,281.540,335.897,22.911,77.264,996.531,0.966,0.138,1.831,2.189,3.039,5.327
2023-04-06 04:45:00,1.426,2.374,2.958,288.483,340.567,22.957,77.266,996.548,0.786,0.106,1.855,2.165,3.028,5.327
2023-04-06 04:46:00,1.798,2.667,2.914,311.231,341.572,22.967,77.399,996.672,0.983,0.105,1.857,2.146,3.021,5.326
2023-04-06 04:47:00,2.114,2.903,2.765,322.553,340.636,22.938,77.807,996.541,1.156,0.107,1.859,2.129,3.017,5.326
2023-04-06 04:48:00,2.024,2.760,2.966,313.814,340.445,22.869,78.322,996.720,1.102,0.106,1.857,2.108,3.013,5.326
2023-04-06 04:49:00,1.754,2.341,2.767,302.989,343.014,22.797,78.651,996.600,0.969,0.104,1.829,2.081,3.008,5.325
2023-04-06 04:50:00,1.658,2.091,2.662,295.062,343.544,22.737,78.867,996.614,0.923,0.107,1.822,2.053,3.002,5.325
2023-04-06 04:51:00,1.828,2.018,2.431,288.213,336.878,22.690,78.967,996.706,1.022,0.106,1.828,2.030,2.997,5.324
2023-04-06 04:52:00,1.573,1.846,2.156,275.268,333.570,22.689,79.012,996.585,0.884,0.115,1.796,2.006,2.992,5.324
2023-04-06 04:53:00,1.625,1.669,2.257,273.672,334.562,22.692,79.007,996.235,0.935,0.111,1.754,1.984,2.986,5.323
2023-04-06 04:54:00,1.794,1.773,2.377,275.997,331.597,22.687,78.911,995.986,1.042,0.110,1.759,1.969,2.982,5.323
2023-04-06 04:55:00,1.913,1.912,2.377,280.017,331.988,22.694,78.749,996.568,1.086,0.090,1.808,1.962,2.976,5.322
2023-04-06 04:56:00,1.835,2.037,2.328,287.991,329.927,22.692,78.517,996.584,1.033,0.090,1.812,1.958,2.971,5.322
2023-04-06 04:57:00,1.901,1.727,2.272,270.139,327.164,22.711,78.334,996.363,1.073,0.075,1.790,1.962,2.965,5.321
2023-04-06 04:58:00,1.752,1.630,2.079,278.294,329.128,22.742,78.161,996.378,1.003,0.062,1.763,1.970,2.958,5.321
2023-04-06 04:59:00,1.940,1.619,1.851,276.673,313.119,22.773,77.985,996.254,1.112,0.068,1.782,1.986,2.951,5.320
2023-04-06 05:00:00,2.069,1.645,2.049,283.080,318.566,22.802,77.786,996.040,1.162,0.077,1.823,2.004,2.945,5.320
2023-04-06 05:01:00,1.835,1.569,2.163,282.923,321.290,22.831,77.633,996.010,1.020,0.077,1.824,2.018,2.937,5.320
2023-04-06 05:02:00,1.821,1.579,2.121,282.360,325.458,22.835,77.497,995.823,1.009,0.061,1.849,2.021,2.928,5.319
2023-04-06 05:03:00,1.538,1.674,2.076,288.664,322.013,22.857,77.418,995.857,0.844,0.072,1.840,2.018,2.919,5.319
2023-04-06 05:04:00,1.465,1.951,2.275,291.312,329.318,22.874,77.398,995.913,0.816,0.096,1.807,2.010,2.911,5.318
2023-04-06 05:05:00,1.472,1.935,2.200,288.683,333.273,22.882,77.374,995.864,0.831,0.111,1.763,2.008,2.904,5.318
2023-04-06 05:06:00,1.547,1.868,2.068,293.920,329.629,22.882,77.362,995.897,0.897,0.118,1.734,2.008,2.897,5.317
2023-04-06 05:07:00,1.397,1.546,2.119,294.043,336.989,22.928,77.555,995.943,0.828,0.130,1.684,1.990,2.890,5.317
2023-04-06 05:08:00,1.230,1.138,2.047,288.903,347.557,22.921,77.568,995.885,0.757,0.156,1.631,1.966,2.882,5.316
2023-04-06 05:09:00,1.120,1.110,1.933,276.464,351.455,22.925,77.501,995.937,0.720,0.177,1.549,1.953,2.874,5.315
2023-04-06 05:10:00,1.202,1.169,1.916,289.061,351.685,22.924,77.409,995.921,0.809,0.157,1.463,1.930,2.866,5.315
2023-04-06 05:11:00,1.104,1.346,1.931,294.766,345.731,22.920,77.355,995.985,0.788,0.154,1.390,1.897,2.859,5.314
2023-04-06 05:12:00,1.266,1.474,1.867,294.977,341.170,22.922,77.369,995.787,0.943,0.121,1.334,1.866,2.853,5.314
2023-04-06 05:13:00,1.238,1.397,1.669,281.211,340.435,22.919,77.384,995.827,0.954,0.113,1.304,1.834,2.847,5.313
2023-04-06 05:14:00,1.424,1.238,1.536,267.975,342.667,22.923,77.365,995.989,1.107,0.110,1.300,1.806,2.841,5.313
2023-04-06 05:15:00,1.538,0.849,1.387,260.412,345.132,22.926,77.288,996.380,1.195,0.117,1.307,1.782,2.836,5.312
2023-04-06 05:16:00,1.661,1.054,1.299,261.343,338.677,22.927,77.210,996.216,1.276,0.131,1.318,1.763,2.832,5.312
2023-04-06 05:17:00,1.783,1.055,1.272,258.865,337.952,22.926,77.084,996.318,1.348,0.164,1.357,1.754,2.828,5.311
2023-04-06 05:18:00,1.722,1.034,1.234,259.870,344.393,22.963,76.990,996.405,1.259,0.172,1.406,1.756,2.824,5.311
2023-04-06 05:19:00,1.776,0.947,1.234,258.541,344.178,23.010,76.830,996.082,1.244,0.166,1.471,1.761,2.819,5.310
2023-04-06 05:20:00,1.830,0.846,1.183,251.114,347.283,23.047,76.668,996.584,1.228,0.162,1.534,1.771,2.814,5.310
2023-04-06 05:21:00,1.613,0.942,1.339,254.948,348.832,23.063,76.505,996.785,1.048,0.128,1.585,1.777,2.809,5.309
2023-04-06 05:22:00,1.150,1.137,1.586,276.215,345.443,23.064,76.382,996.680,0.744,0.142,1.573,1.780,2.804,5.309
2023-04-06 05:23:00,0.870,1.208,1.706,291.710,346.493,23.060,76.311,996.680,0.570,0.192,1.537,1.776,2.798,5.308
2023-04-06 05:24:00,0.684,1.226,1.715,299.840,351.810,23.062,76.397,996.588,0.464,0.267,1.463,1.765,2.792,5.308
2023-04-06 05:25:00,0.596,1.122,1.700,296.940,357.443,23.059,76.603,996.674,0.431,0.341,1.368,1.747,2.787,5.307
2023-04-06 05:26:00,0.855,0.866,1.593,265.765,0.353,23.045,76.698,996.500,0.653,0.372,1.288,1.729,2.783,5.306
2023-04-06 05:27:00,1.159,0.713,1.472,261.193,3.435,23.014,76.726,996.658,0.932,0.368,1.225,1.710,2.779,5.306
2023-04-06 05:28:00,1.367,0.601,1.374,256.825,12.718,23.018,76.711,996.180,1.142,0.356,1.190,1.687,2.777,5.305
2023-04-06 05:29:00,1.658,0.624,1.093,250.593,21.546,23.015,76.665,996.041,1.414,0.346,1.178,1.668,2.775,5.305
2023-04-06 05:30:00,1.911,0.664,0.971,250.107,23.960,23.018,76.632,996.040,1.635,0.355,1.186,1.653,2.774,5.304
2023-04-06 05:31:00,1.619,0.526,1.096,251.173,27.773,23.052,76.569,995.991,1.388,0.356,1.187,1.633,2.772,5.304
2023-04-06 05:32:00,1.272,0.460,1.213,258.215,33.815,23.064,76.348,996.076,1.086,0.352,1.199,1.610,2.769,5.303
2023-04-06 05:33:00,1.079,0.415,1.390,261.917,36.445,23.059,76.178,996.024,0.907,0.337,1.220,1.584,2.765,5.303
2023-04-06 05:34:00,0.663,0.664,1.323,295.950,31.744,23.065,76.064,996.046,0.558,0.340,1.218,1.563,2.761,5.302
2023-04-06 05:35:00,0.620,1.046,1.290,309.817,25.770,23.069,76.222,996.088,0.519,0.336,1.221,1.554,2.756,5.302
2023-04-06 05:36:00,0.589,1.285,1.340,317.595,25.224,23.106,76.541,996.317,0.496,0.369,1.194,1.534,2.752,5.301
2023-04-06 05:37:00,0.617,1.198,1.299,315.884,29.629,23.102,76.799,996.389,0.537,0.415,1.140,1.509,2.749,5.300
2023-04-06 05:38:00,0.565,0.923,1.371,302.669,33.503,23.070,76.954,996.684,0.525,0.468,1.059,1.484,2.746,5.300
2023-04-06 05:39:00,0.869,0.692,1.319,260.445,41.771,23.027,76.953,996.568,0.865,0.464,0.980,1.465,2.743,5.299
2023-04-06 05:40:00,1.100,0.517,1.374,247.012,46.411,22.981,76.904,996.279,1.190,0.378,0.899,1.455,2.741,5.299
2023-04-06 05:41:00,1.407,0.426,1.442,243.551,48.851,22.965,76.898,996.582,1.604,0.339,0.878,1.448,2.740,5.298
2023-04-06 05:42:00,1.161,0.490,1.448,255.755,46.966,22.970,76.866,996.683,1.358,0.329,0.867,1.436,2.738,5.297
2023-04-06 05:43:00,1.024,0.643,1.441,256.730,44.522,22.970,76.754,996.425,1.205,0.326,0.861,1.419,2.735,5.297
2023-04-06 05:44:00,0.798,0.922,1.454,257.291,42.677,22.961,76.707,996.693,0.938,0.314,0.875,1.404,2.731,5.296
2023-04-06 05:45:00,0.456,1.203,1.523,278.966,40.505,22.963,76.729,996.426,0.543,0.342,0.859,1.387,2.726,5.296
2023-04-06 05:46:00,0.139,1.480,1.558,326.494,40.016,22.973,76.837,996.612,0.177,0.441,0.814,1.360,2.720,5.295
2023-04-06 05:47:00,0.137,1.671,1.642,26.567,45.848,22.970,76.948,996.821,0.192,0.536,0.766,1.327,2.715,5.294
2023-04-06 05:48:00,0.191,1.744,1.640,42.797,51.667,22.969,76.990,996.790,0.264,0.608,0.728,1.296,2.710,5.294
2023-04-06 05:49:00,0.532,1.767,1.609,55.883,63.492,22.967,77.004,997.010,0.767,0.638,0.695,1.276,2.707,5.293
2023-04-06 05:50:00,0.804,1.862,1.577,64.855,74.895,22.973,77.050,996.885,1.196,0.639,0.665,1.262,2.704,5.292
2023-04-06 05:51:00,0.926,1.955,1.698,74.655,81.030,22.966,77.147,996.773,1.469,0.584,0.617,1.247,2.702,5.292
2023-04-06 05:52:00,0.952,2.045,1.826,78.470,78.908,22.952,77.297,996.850,1.594,0.559,0.596,1.236,2.699,5.291
2023-04-06 05:53:00,0.905,2.187,1.975,87.102,82.590,22.922,77.436,996.936,1.572,0.547,0.584,1.224,2.697,5.291
2023-04-06 05:54:00,1.020,2.027,2.235,86.961,108.217,22.899,77.570,996.924,1.754,0.562,0.606,1.211,2.695,5.290
2023-04-06 05:55:00,1.304,1.980,2.374,87.850,108.864,22.875,77.711,996.954,2.042,0.570,0.691,1.201,2.694,5.290
2023-04-06 05:56:00,1.516,2.118,2.502,92.768,111.566,22.880,77.944,996.974,2.024,0.503,0.829,1.196,2.694,5.289
2023-04-06 05:57:00,1.611,2.260,2.575,94.313,111.695,22.831,78.264,996.956,1.803,0.417,0.976,1.191,2.693,5.289
2023-04-06 05:58:00,1.846,2.387,2.566,99.885,111.841,22.807,78.598,996.860,1.761,0.342,1.142,1.193,2.694,5.288
2023-04-06 05:59:00,1.811,2.356,2.689,105.608,114.204,22.792,79.068,996.679,1.517,0.298,1.269,1.191,2.695,5.288
2023-04-06 06:00:00,1.658,2.473,2.776,101.462,118.827,22.770,79.391,996.658,1.281,0.266,1.355,1.184,2.696,5.287
2023-04-06 06:01:00,1.729,2.594,2.735,99.883,119.462,22.717,79.540,996.854,1.259,0.240,1.435,1.182,2.699,5.287
2023-04-06 06:02:00,1.716,2.484,2.737,103.355,120.383,22.658,79.645,996.869,1.177,0.206,1.512,1.180,2.701,5.286
2023-04-06 06:03:00,1.481,2.302,2.788,95.445,121.185,22.635,79.837,996.656,0.977,0.153,1.569,1.179,2.703,5.286
2023-04-06 06:04:00,1.671,2.271,2.745,92.618,123.640,22.575,79.830,996.676,1.060,0.095,1.634,1.183,2.705,5.285
2023-04-06 06:05:00,1.535,2.244,2.421,97.500,124.252,22.545,79.892,996.712,0.944,0.070,1.657,1.184,2.707,5.285
2023-04-06 06:06:00,1.681,2.334,2.619,97.350,122.420,22.519,80.261,996.824,1.022,0.064,1.674,1.186,2.709,5.284
