TIMESTAMP,WS_100,WS_69W,WS_38W,WD_97,WD_35,AT_95,RH_95,BP_93,GustFactor,TI_10min,MA_10min,MA_1h,MA_6h,MA_1mo
2017-10-05 14:05:00,11.334,11.571,11.718,21.076,16.958,27.187,90.805,1000.341,0.973,0.037,11.850,11.194,9.252,7.135
2017-10-05 14:06:00,12.066,11.843,11.935,22.875,19.570,27.191,90.675,1000.045,1.029,0.033,11.935,11.202,9.265,7.136
2017-10-05 14:07:00,11.829,11.784,11.781,22.738,17.895,27.144,90.540,999.978,1.000,0.032,11.942,11.203,9.278,7.137
2017-10-05 14:08:00,12.163,12.608,12.121,21.275,20.959,27.114,90.332,1000.029,1.033,0.033,11.971,11.209,9.290,7.137
2017-10-05 14:09:00,13.450,13.203,12.397,22.476,20.214,27.046,89.837,999.988,1.129,0.049,12.086,11.244,9.305,7.138
2017-10-05 14:10:00,13.072,12.837,12.634,25.913,21.516,26.978,89.342,1000.046,1.094,0.053,12.130,11.275,9.318,7.139
2017-10-05 14:11:00,12.076,11.761,11.538,23.227,22.045,27.069,89.618,999.980,1.009,0.053,12.122,11.285,9.328,7.140
2017-10-05 14:12:00,11.596,11.349,10.811,21.909,18.056,27.206,90.103,999.996,0.974,0.055,12.065,11.287,9.337,7.141
2017-10-05 14:13:00,11.671,11.545,11.672,22.177,16.945,27.303,90.258,1000.011,0.982,0.052,12.096,11.293,9.348,7.141
2017-10-05 14:14:00,12.190,12.182,11.704,21.578,17.205,27.248,90.065,999.954,1.015,0.051,12.145,11.311,9.359,7.142
2017-10-05 14:15:00,11.811,11.513,10.728,23.032,19.647,27.163,89.992,999.957,0.985,0.047,12.192,11.328,9.370,7.143
2017-10-05 14:16:00,11.892,11.593,10.496,22.479,20.321,27.159,90.002,999.944,0.991,0.048,12.175,11.360,9.382,7.144
2017-10-05 14:17:00,12.702,12.719,12.524,23.878,21.110,27.132,89.780,999.841,1.047,0.048,12.262,11.416,9.397,7.144
2017-10-05 14:18:00,12.624,12.581,12.270,26.223,20.970,27.020,89.213,999.798,1.038,0.048,12.308,11.458,9.411,7.145
2017-10-05 14:19:00,11.803,11.865,11.390,24.959,19.619,27.055,89.288,999.909,0.976,0.039,12.144,11.492,9.425,7.146
2017-10-05 14:20:00,12.392,12.026,11.688,22.878,19.718,27.145,89.550,999.863,1.036,0.031,12.076,11.536,9.439,7.147
2017-10-05 14:21:00,12.325,11.939,11.537,22.194,18.937,27.127,88.910,999.823,1.030,0.031,12.101,11.566,9.455,7.147
2017-10-05 14:22:00,11.311,10.750,10.070,21.974,18.569,27.132,89.280,999.941,0.948,0.035,12.072,11.581,9.468,7.148
2017-10-05 14:23:00,11.390,11.286,11.481,22.938,17.243,27.208,89.560,999.893,0.953,0.038,12.044,11.596,9.477,7.149
2017-10-05 14:24:00,11.923,11.224,11.245,24.145,18.877,27.206,89.645,999.875,1.005,0.038,12.017,11.617,9.492,7.149
2017-10-05 14:25:00,12.615,12.702,12.663,23.364,20.624,27.169,89.148,999.812,1.054,0.040,12.098,11.661,9.511,7.150
2017-10-05 14:26:00,12.511,12.328,11.880,22.890,20.521,27.120,88.782,999.786,1.044,0.040,12.159,11.698,9.525,7.151
2017-10-05 14:27:00,11.460,11.234,10.655,23.843,22.128,27.145,89.115,999.906,0.963,0.041,12.035,11.721,9.536,7.152
2017-10-05 14:28:00,11.542,11.232,11.275,24.425,20.157,27.236,89.333,999.988,0.977,0.040,11.927,11.748,9.548,7.152
2017-10-05 14:29:00,12.588,12.244,11.348,24.934,23.977,27.227,89.007,999.962,1.064,0.042,12.006,11.793,9.565,7.153
2017-10-05 14:30:00,12.778,12.473,12.284,23.822,21.049,27.144,88.542,999.701,1.072,0.046,12.044,11.835,9.581,7.154
2017-10-05 14:31:00,12.484,12.188,11.551,25.036,19.933,27.131,88.675,999.761,1.050,0.046,12.060,11.871,9.598,7.155
2017-10-05 14:32:00,11.949,11.758,11.350,24.965,20.073,27.230,89.002,999.798,1.001,0.042,12.124,11.890,9.615,7.156
2017-10-05 14:33:00,10.992,11.030,10.326,23.685,21.503,27.275,89.397,999.874,0.923,0.047,12.084,11.881,9.628,7.156
2017-10-05 14:34:00,11.764,11.628,11.270,23.881,20.712,27.347,89.750,999.800,0.985,0.048,12.068,11.893,9.643,7.157
2017-10-05 14:35:00,11.623,12.020,12.242,23.521,22.951,27.297,89.605,999.785,0.980,0.047,11.969,11.903,9.659,7.158
2017-10-05 14:36:00,12.016,11.906,11.599,24.228,20.953,27.253,89.622,999.736,1.021,0.045,11.920,11.923,9.675,7.158
2017-10-05 14:37:00,12.885,12.825,12.302,23.018,21.059,27.225,89.453,999.635,1.086,0.048,12.062,11.947,9.695,7.159
2017-10-05 14:38:00,12.436,12.461,12.577,22.978,20.097,27.161,89.117,999.657,1.037,0.046,12.152,11.959,9.714,7.160
2017-10-05 14:39:00,11.959,11.901,11.589,22.952,20.171,27.183,89.547,999.726,1.001,0.045,12.089,11.967,9.730,7.161
2017-10-05 14:40:00,12.206,11.978,11.499,24.549,20.744,27.253,89.605,999.715,1.026,0.041,12.031,11.967,9.747,7.161
2017-10-05 14:41:00,11.893,11.683,11.411,23.120,18.632,27.255,89.605,999.795,1.006,0.040,11.972,11.957,9.762,7.162
2017-10-05 14:42:00,13.052,13.090,12.679,23.819,22.882,27.199,89.127,999.667,1.096,0.047,12.083,11.978,9.781,7.163
2017-10-05 14:43:00,12.787,12.818,12.701,24.035,22.340,27.124,88.860,999.831,1.062,0.039,12.262,11.990,9.799,7.164
2017-10-05 14:44:00,12.711,12.742,12.798,24.653,22.208,27.119,88.430,999.732,1.040,0.037,12.357,12.005,9.816,7.165
2017-10-05 14:45:00,12.131,12.255,12.110,24.536,20.405,27.150,88.445,999.729,0.991,0.032,12.408,12.006,9.831,7.165
2017-10-05 14:46:00,11.885,11.993,11.763,24.996,20.023,27.240,88.772,999.741,0.968,0.034,12.394,12.017,9.845,7.166
2017-10-05 14:47:00,12.467,12.125,11.722,25.299,19.123,27.295,89.047,999.707,1.020,0.031,12.353,12.042,9.862,7.167
2017-10-05 14:48:00,12.831,12.886,12.731,24.518,21.907,27.281,88.628,999.616,1.047,0.033,12.392,12.069,9.881,7.168
2017-10-05 14:49:00,13.200,13.178,12.928,23.962,23.158,27.144,87.833,999.632,1.068,0.036,12.516,12.107,9.902,7.169
2017-10-05 14:50:00,12.465,12.216,11.888,22.601,21.642,27.148,88.105,999.688,1.006,0.035,12.542,12.112,9.918,7.170
2017-10-05 14:51:00,11.532,11.404,11.356,23.119,20.686,27.247,88.732,999.717,0.937,0.040,12.506,12.105,9.931,7.170
2017-10-05 14:52:00,11.535,11.521,11.404,24.381,20.478,27.346,89.250,999.730,0.944,0.044,12.354,12.101,9.945,7.171
2017-10-05 14:53:00,12.345,12.184,11.634,23.441,19.214,27.305,88.798,999.671,1.015,0.042,12.310,12.117,9.961,7.172
2017-10-05 14:54:00,12.451,11.982,11.953,24.854,20.194,27.252,88.793,999.623,1.025,0.041,12.284,12.126,9.978,7.172
2017-10-05 14:55:00,12.349,12.208,12.133,24.901,19.682,27.203,88.592,999.614,1.016,0.041,12.306,12.137,9.994,7.173
2017-10-05 14:56:00,12.389,12.610,12.466,24.550,20.245,27.206,88.707,999.595,1.013,0.039,12.356,12.157,10.011,7.174
2017-10-05 14:57:00,12.540,12.166,11.547,23.750,21.983,27.163,88.188,999.572,1.025,0.039,12.364,12.170,10.027,7.175
2017-10-05 14:58:00,11.927,11.903,12.041,22.364,19.063,27.168,88.315,999.642,0.979,0.039,12.273,12.171,10.042,7.175
2017-10-05 14:59:00,11.885,11.874,11.788,23.851,18.994,27.226,88.522,999.617,0.983,0.030,12.142,12.164,10.056,7.176
2017-10-05 15:00:00,11.542,11.304,11.343,22.830,17.126,27.255,88.790,999.638,0.966,0.032,12.050,12.146,10.071,7.177
2017-10-05 15:01:00,11.470,11.117,10.945,26.162,23.578,27.300,89.040,999.635,0.968,0.033,12.043,12.134,10.085,7.177
2017-10-05 15:02:00,10.833,11.112,11.442,23.906,26.901,27.348,89.583,999.666,0.915,0.044,11.973,12.112,10.097,7.178
2017-10-05 15:03:00,11.527,11.363,11.144,26.012,24.845,27.473,90.223,999.647,0.981,0.044,11.891,12.115,10.110,7.179
2017-10-05 15:04:00,11.663,11.595,11.458,25.320,24.412,27.431,89.832,999.560,0.995,0.042,11.812,12.114,10.123,7.179
2017-10-05 15:05:00,11.314,10.964,10.785,24.948,22.425,27.311,89.582,999.622,0.981,0.041,11.709,12.114,10.133,7.180
2017-10-05 15:06:00,11.296,11.056,11.065,24.565,20.122,27.292,89.738,999.576,0.977,0.037,11.600,12.101,10.144,7.181
2017-10-05 15:07:00,10.410,10.393,10.019,20.930,18.030,27.259,89.640,999.649,0.922,0.039,11.387,12.077,10.153,7.181
2017-10-05 15:08:00,10.792,10.319,10.002,21.762,16.830,27.253,89.925,999.727,0.966,0.038,11.273,12.054,10.166,7.182
2017-10-05 15:09:00,11.552,11.196,10.284,26.225,20.529,27.258,89.717,999.651,1.039,0.035,11.240,12.023,10.180,7.182
2017-10-05 15:10:00,11.923,12.134,12.084,27.913,22.927,27.257,89.620,999.730,1.069,0.039,11.278,12.003,10.194,7.183
2017-10-05 15:11:00,12.386,12.306,12.159,26.375,26.162,27.210,89.328,999.531,1.108,0.048,11.369,12.009,10.210,7.184
2017-10-05 15:12:00,12.718,12.767,12.373,27.190,24.624,27.203,89.080,999.484,1.120,0.056,11.558,12.027,10.227,7.185
2017-10-05 15:13:00,13.109,13.119,13.203,26.801,23.289,27.145,88.232,999.451,1.137,0.068,11.716,12.051,10.242,7.185
2017-10-05 15:14:00,12.392,11.906,11.695,26.987,23.185,27.181,88.392,999.540,1.062,0.070,11.789,12.055,10.256,7.186
2017-10-05 15:15:00,11.952,11.603,11.189,26.604,24.404,27.257,88.587,999.564,1.024,0.068,11.853,12.057,10.267,7.187
2017-10-05 15:16:00,11.195,11.146,10.555,25.174,21.780,27.327,88.897,999.630,0.960,0.069,11.843,12.045,10.278,7.188
2017-10-05 15:17:00,11.057,11.782,12.244,27.515,22.504,27.343,89.062,999.631,0.946,0.060,11.907,12.018,10.288,7.188
2017-10-05 15:18:00,11.617,12.169,12.130,26.715,25.575,27.282,88.408,999.558,0.983,0.052,11.990,12.001,10.297,7.189
2017-10-05 15:19:00,11.409,11.731,11.254,24.326,24.784,27.276,88.910,999.589,0.964,0.053,11.976,11.995,10.306,7.189
2017-10-05 15:20:00,11.805,11.333,10.619,27.014,22.065,27.419,89.835,999.592,1.002,0.054,11.964,11.985,10.318,7.190
2017-10-05 15:21:00,12.454,12.876,12.676,26.738,23.085,27.313,89.162,999.470,1.054,0.054,11.971,11.987,10.333,7.191
2017-10-05 15:22:00,12.145,12.502,12.660,28.699,24.382,27.219,89.013,999.490,1.028,0.050,11.913,12.001,10.344,7.192
2017-10-05 15:23:00,12.708,13.004,12.767,28.841,25.971,27.207,89.128,999.473,1.079,0.045,11.873,12.023,10.356,7.192
2017-10-05 15:24:00,12.875,12.744,12.528,29.833,28.971,27.193,88.978,999.475,1.094,0.050,11.922,12.039,10.369,7.193
2017-10-05 15:25:00,12.292,12.317,11.893,28.096,26.888,27.190,89.305,999.532,1.044,0.050,11.956,12.033,10.381,7.194
2017-10-05 15:26:00,12.427,12.516,12.326,27.149,24.864,27.253,89.540,999.478,1.048,0.046,12.079,12.032,10.391,7.195
2017-10-05 15:27:00,12.576,12.474,11.845,29.078,25.607,27.319,89.907,999.557,1.051,0.037,12.231,12.051,10.403,7.196
2017-10-05 15:28:00,13.507,13.055,12.998,28.554,25.402,27.193,88.898,999.413,1.108,0.044,12.420,12.083,10.417,7.197
2017-10-05 15:29:00,12.618,12.629,12.572,29.004,24.178,27.158,89.200,999.513,1.024,0.034,12.541,12.084,10.429,7.197
2017-10-05 15:30:00,12.530,12.506,12.179,30.284,23.003,27.194,89.345,999.529,1.004,0.028,12.613,12.080,10.440,7.198
2017-10-05 15:31:00,11.633,11.235,11.364,30.826,23.764,27.218,89.572,999.627,0.941,0.037,12.531,12.065,10.450,7.199
2017-10-05 15:32:00,11.349,11.598,11.681,27.786,23.342,27.299,90.198,999.684,0.926,0.046,12.451,12.056,10.457,7.200
2017-10-05 15:33:00,12.121,11.913,11.553,28.672,25.552,27.321,89.972,999.599,0.989,0.047,12.393,12.074,10.466,7.200
2017-10-05 15:34:00,11.741,11.640,11.960,27.717,27.622,27.255,90.008,999.639,0.965,0.047,12.279,12.074,10.475,7.201
2017-10-05 15:35:00,12.722,12.762,12.601,26.746,24.334,27.241,89.805,999.554,1.045,0.048,12.322,12.092,10.489,7.202
2017-10-05 15:36:00,12.950,12.922,12.534,27.389,24.516,27.146,89.398,999.515,1.058,0.051,12.375,12.108,10.503,7.203
2017-10-05 15:37:00,12.899,13.044,12.429,29.001,25.034,27.118,89.105,999.499,1.047,0.052,12.407,12.108,10.516,7.203
2017-10-05 15:38:00,12.611,12.580,12.008,28.133,24.495,27.116,89.095,999.535,1.031,0.044,12.317,12.111,10.527,7.204
2017-10-05 15:39:00,12.540,12.113,11.524,29.762,25.134,27.201,89.707,999.553,1.030,0.043,12.310,12.121,10.538,7.205
2017-10-05 15:40:00,12.651,12.682,12.234,29.563,25.432,27.259,89.905,999.535,1.042,0.044,12.322,12.128,10.549,7.206
2017-10-05 15:41:00,12.956,13.237,13.389,29.227,25.548,27.247,89.868,999.483,1.058,0.042,12.454,12.146,10.561,7.207
2017-10-05 15:42:00,13.041,13.153,13.128,30.386,25.417,27.174,89.628,999.496,1.051,0.031,12.623,12.146,10.574,7.208
2017-10-05 15:43:00,12.218,12.497,12.887,32.215,24.298,27.176,89.905,999.571,0.981,0.030,12.633,12.136,10.585,7.208
2017-10-05 15:44:00,11.848,11.811,11.838,32.858,27.358,27.245,90.388,999.598,0.954,0.028,12.644,12.122,10.594,7.209
2017-10-05 15:45:00,11.929,12.267,12.137,29.707,30.588,27.300,90.525,999.573,0.963,0.033,12.564,12.118,10.605,7.210
2017-10-05 15:46:00,12.481,12.306,12.077,28.643,27.700,27.299,90.570,999.515,1.012,0.031,12.517,12.128,10.617,7.211
2017-10-05 15:47:00,12.285,12.351,12.077,28.637,25.217,27.296,90.715,999.543,1.000,0.030,12.456,12.125,10.627,7.211
2017-10-05 15:48:00,13.064,13.200,13.312,29.667,24.896,27.210,90.217,999.433,1.058,0.033,12.501,12.129,10.641,7.212
2017-10-05 15:49:00,13.742,13.752,13.283,29.997,26.870,27.111,89.823,999.361,1.100,0.044,12.622,12.138,10.656,7.213
2017-10-05 15:50:00,13.961,13.741,13.269,29.353,27.290,27.027,89.120,999.280,1.110,0.054,12.752,12.163,10.673,7.214
2017-10-05 15:51:00,12.807,12.900,13.088,32.303,24.976,27.093,89.448,999.439,1.018,0.054,12.738,12.184,10.686,7.215
2017-10-05 15:52:00,12.444,12.308,12.651,30.873,30.560,27.254,89.852,999.508,0.993,0.054,12.678,12.200,10.698,7.216
2017-10-05 15:53:00,12.654,13.121,13.068,31.369,30.759,27.292,89.803,999.481,1.012,0.052,12.721,12.205,10.710,7.217
2017-10-05 15:54:00,13.234,13.295,13.471,31.725,30.183,27.237,89.187,999.413,1.049,0.047,12.860,12.218,10.725,7.217
2017-10-05 15:55:00,13.751,13.641,13.258,29.943,29.731,27.161,88.642,999.346,1.076,0.044,13.042,12.241,10.741,7.218
2017-10-05 15:56:00,13.291,12.735,12.075,30.060,27.586,27.189,88.785,999.404,1.029,0.042,13.123,12.256,10.756,7.219
2017-10-05 15:57:00,13.003,12.961,12.694,29.358,26.938,27.284,89.003,999.429,1.000,0.036,13.195,12.264,10.770,7.220
2017-10-05 15:58:00,13.034,12.991,13.242,28.162,27.504,27.297,88.892,999.402,0.999,0.036,13.192,12.282,10.784,7.221
2017-10-05 15:59:00,12.520,12.463,12.217,27.613,26.012,27.300,88.963,999.481,0.963,0.036,13.070,12.293,10.798,7.222
2017-10-05 16:00:00,12.430,11.901,11.700,28.647,23.524,27.336,89.378,999.540,0.973,0.032,12.917,12.308,10.812,7.223
2017-10-05 16:01:00,13.453,13.409,13.319,29.784,27.626,27.327,89.117,999.417,1.051,0.033,12.982,12.341,10.829,7.224
2017-10-05 16:02:00,13.133,12.991,12.676,29.724,27.999,27.250,88.963,999.421,1.021,0.030,13.050,12.379,10.844,7.224
2017-10-05 16:03:00,12.722,12.772,12.698,30.053,28.367,27.201,89.095,999.466,0.984,0.030,13.057,12.399,10.858,7.225
2017-10-05 16:04:00,12.458,12.372,12.315,31.139,29.096,27.221,89.320,999.528,0.967,0.033,12.980,12.412,10.872,7.226
2017-10-05 16:05:00,11.771,11.764,11.866,29.941,28.882,27.264,89.605,999.540,0.928,0.037,12.782,12.420,10.884,7.227
2017-10-05 16:06:00,12.040,11.569,11.219,29.720,29.089,27.334,89.998,999.553,0.960,0.039,12.657,12.432,10.896,7.227
2017-10-05 16:07:00,13.020,12.986,12.625,30.139,25.775,27.295,89.700,999.433,1.040,0.039,12.658,12.476,10.911,7.228
2017-10-05 16:08:00,12.679,12.707,12.774,31.082,26.538,27.221,89.682,999.474,1.015,0.038,12.623,12.507,10.926,7.229
2017-10-05 16:09:00,13.037,12.835,12.648,31.931,28.436,27.208,89.455,999.432,1.043,0.039,12.674,12.532,10.942,7.230
2017-10-05 16:10:00,12.234,12.185,11.738,30.631,29.315,27.208,89.457,999.499,0.981,0.040,12.655,12.537,10.954,7.231
2017-10-05 16:11:00,12.534,12.490,12.425,33.069,29.100,27.208,89.293,999.425,1.007,0.034,12.563,12.540,10.968,7.231
2017-10-05 16:12:00,12.157,11.904,11.514,32.452,30.909,27.289,89.860,999.507,0.987,0.032,12.465,12.530,10.981,7.232
2017-10-05 16:13:00,12.723,12.197,12.236,32.442,27.896,27.341,89.735,999.465,1.039,0.032,12.465,12.524,10.995,7.233
2017-10-05 16:14:00,13.190,13.185,13.226,34.394,29.876,27.207,88.968,999.386,1.066,0.036,12.538,12.537,11.010,7.234
2017-10-05 16:15:00,13.106,12.992,12.975,31.899,30.368,27.172,89.170,999.400,1.051,0.031,12.672,12.556,11.025,7.235
2017-10-05 16:16:00,13.459,13.663,13.304,31.697,31.419,27.188,88.803,999.340,1.069,0.031,12.814,12.594,11.042,7.236
2017-10-05 16:17:00,13.834,13.835,13.885,31.339,29.652,27.165,88.953,999.316,1.092,0.039,12.895,12.640,11.059,7.237
2017-10-05 16:18:00,13.869,13.839,13.811,30.006,28.890,27.161,88.477,999.296,1.085,0.044,13.014,12.678,11.075,7.238
2017-10-05 16:19:00,13.490,13.744,13.875,30.966,27.026,27.120,88.505,999.314,1.046,0.045,13.060,12.713,11.089,7.239
2017-10-05 16:20:00,13.235,13.396,13.331,31.056,29.216,27.128,88.537,999.332,1.022,0.040,13.160,12.737,11.103,7.239
2017-10-05 16:21:00,13.798,12.955,12.722,28.170,26.412,27.209,88.972,999.441,1.063,0.038,13.286,12.759,11.118,7.240
2017-10-05 16:22:00,14.109,14.117,14.004,29.891,28.260,27.216,88.687,999.409,1.067,0.030,13.481,12.792,11.135,7.241
2017-10-05 16:23:00,13.319,13.585,13.568,30.382,28.905,27.159,88.740,999.520,0.998,0.024,13.541,12.802,11.150,7.242
2017-10-05 16:24:00,13.585,13.271,12.595,28.988,27.024,27.223,89.417,999.709,1.018,0.022,13.580,12.814,11.166,7.243
2017-10-05 16:25:00,14.545,14.392,14.117,31.332,28.774,27.178,88.718,999.358,1.076,0.027,13.724,12.851,11.184,7.244
2017-10-05 16:26:00,13.727,13.548,13.424,30.968,30.624,27.077,88.622,999.384,1.010,0.027,13.751,12.873,11.200,7.245
2017-10-05 16:27:00,12.594,12.517,12.238,29.900,27.750,27.142,89.197,999.473,0.937,0.037,13.627,12.873,11.212,7.246
2017-10-05 16:28:00,12.900,12.506,12.129,29.971,26.899,27.209,89.597,999.451,0.968,0.040,13.530,12.863,11.224,7.247
2017-10-05 16:29:00,12.974,12.750,12.029,30.812,27.056,27.209,89.537,999.461,0.977,0.042,13.478,12.869,11.237,7.248
2017-10-05 16:30:00,13.836,13.396,13.324,28.332,25.537,27.183,89.365,999.325,1.041,0.042,13.539,12.891,11.252,7.249
2017-10-05 16:31:00,13.780,13.402,12.948,27.297,24.363,27.116,89.070,999.320,1.033,0.042,13.537,12.927,11.266,7.250
2017-10-05 16:32:00,14.293,14.178,14.129,27.786,24.626,27.055,88.722,999.247,1.069,0.043,13.555,12.976,11.282,7.251
2017-10-05 16:33:00,14.119,13.753,13.739,28.598,24.402,27.028,88.750,999.264,1.051,0.044,13.635,13.009,11.299,7.252
2017-10-05 16:34:00,13.832,13.950,13.702,28.697,27.608,27.059,88.757,999.289,1.022,0.044,13.660,13.044,11.314,7.253
2017-10-05 16:35:00,14.369,14.367,14.242,28.105,26.263,27.072,88.918,999.229,1.063,0.043,13.642,13.071,11.331,7.254
2017-10-05 16:36:00,14.113,13.923,13.523,28.401,26.712,27.079,88.707,999.262,1.046,0.044,13.681,13.091,11.347,7.255
2017-10-05 16:37:00,13.907,13.607,13.853,27.529,27.216,27.079,88.983,999.310,1.028,0.034,13.812,13.107,11.363,7.256
2017-10-05 16:38:00,14.500,14.249,13.386,26.963,23.018,27.079,88.928,999.256,1.059,0.029,13.972,13.139,11.380,7.257
2017-10-05 16:39:00,14.567,14.437,13.898,29.354,24.621,27.075,88.995,999.247,1.050,0.019,14.132,13.173,11.397,7.258
2017-10-05 16:40:00,13.231,12.978,12.665,28.250,23.655,27.087,89.082,999.408,0.954,0.027,14.071,13.182,11.410,7.259
2017-10-05 16:41:00,12.907,13.181,13.072,28.051,22.440,27.167,89.598,999.478,0.938,0.037,13.984,13.181,11.421,7.260
2017-10-05 16:42:00,13.188,13.265,12.734,27.794,24.264,27.210,89.777,999.452,0.963,0.040,13.873,13.184,11.432,7.261
2017-10-05 16:43:00,14.361,13.927,13.308,25.757,23.104,27.135,89.210,999.352,1.047,0.041,13.897,13.220,11.446,7.262
2017-10-05 16:44:00,14.476,14.676,14.389,26.642,23.283,27.036,88.718,999.228,1.046,0.042,13.962,13.263,11.461,7.263
2017-10-05 16:45:00,14.940,14.834,14.457,28.541,24.552,26.986,88.592,999.226,1.075,0.047,14.019,13.314,11.477,7.264
2017-10-05 16:46:00,14.249,13.960,13.742,29.619,27.005,27.001,88.715,999.306,1.031,0.047,14.033,13.343,11.492,7.265
2017-10-05 16:47:00,14.551,14.776,14.544,29.258,27.375,27.076,88.838,999.266,1.046,0.048,14.097,13.381,11.507,7.266
2017-10-05 16:48:00,14.123,13.855,14.007,28.213,27.986,27.071,88.715,999.319,1.017,0.047,14.059,13.398,11.522,7.267
2017-10-05 16:49:00,14.197,13.969,13.839,28.009,25.285,27.077,88.853,999.350,1.020,0.046,14.022,13.406,11.537,7.268
2017-10-05 16:50:00,14.191,14.104,13.937,28.740,26.385,27.077,88.758,999.355,1.022,0.041,14.118,13.410,11.552,7.269
2017-10-05 16:51:00,14.009,14.158,13.614,27.576,25.927,27.083,88.757,999.485,0.999,0.030,14.228,13.430,11.564,7.270
2017-10-05 16:52:00,14.101,13.837,13.392,27.029,23.729,27.081,88.682,999.377,0.997,0.018,14.320,13.458,11.577,7.271
2017-10-05 16:53:00,13.661,13.598,13.374,26.687,25.065,27.075,88.728,999.448,0.964,0.023,14.250,13.474,11.588,7.272
2017-10-05 16:54:00,13.359,13.544,13.416,26.767,22.855,27.079,89.090,999.595,0.951,0.029,14.138,13.476,11.601,7.273
2017-10-05 16:55:00,13.635,13.392,12.905,28.359,25.551,27.118,89.457,999.497,0.982,0.024,14.007,13.474,11.615,7.274
2017-10-05 16:56:00,12.819,12.966,12.435,27.504,25.785,27.140,89.812,999.581,0.934,0.034,13.864,13.467,11.626,7.275
2017-10-05 16:57:00,14.588,14.586,14.255,29.115,26.549,27.123,89.528,999.396,1.062,0.035,13.868,13.493,11.643,7.276
2017-10-05 16:58:00,14.871,14.567,14.157,29.782,27.569,27.030,89.177,999.375,1.078,0.041,13.943,13.524,11.662,7.277
2017-10-05 16:59:00,14.470,14.437,14.123,29.748,28.313,27.026,88.993,999.393,1.045,0.042,13.970,13.556,11.679,7.278
2017-10-05 17:00:00,13.693,13.522,13.274,30.313,27.856,27.033,88.955,999.522,0.992,0.042,13.921,13.577,11.693,7.279
2017-10-05 17:01:00,13.080,13.181,12.881,29.490,29.527,27.133,89.543,999.645,0.957,0.046,13.828,13.571,11.704,7.280
2017-10-05 17:02:00,12.502,12.661,12.607,28.749,29.124,27.166,89.735,999.771,0.923,0.054,13.668,13.560,11.714,7.280
2017-10-05 17:03:00,12.299,12.095,11.925,28.735,26.533,27.198,90.185,999.676,0.921,0.062,13.532,13.553,11.723,7.281
2017-10-05 17:04:00,13.005,12.689,12.531,27.619,24.638,27.209,90.217,999.624,0.980,0.064,13.496,13.562,11.731,7.282
2017-10-05 17:05:00,13.149,13.172,12.121,27.565,24.772,27.168,90.242,999.634,0.988,0.064,13.448,13.585,11.740,7.283
2017-10-05 17:06:00,13.545,13.507,13.123,29.533,26.984,27.128,90.080,999.520,1.012,0.062,13.520,13.611,11.751,7.284
2017-10-05 17:07:00,13.660,13.708,13.183,30.029,27.386,27.082,90.077,999.529,1.024,0.057,13.428,13.621,11.764,7.285
2017-10-05 17:08:00,12.664,12.309,11.905,28.247,27.265,27.074,90.017,999.635,0.965,0.047,13.207,13.621,11.774,7.286
2017-10-05 17:09:00,12.809,12.748,12.192,28.833,26.380,27.137,90.510,999.651,0.993,0.035,13.041,13.617,11.785,7.286
2017-10-05 17:10:00,14.096,13.888,13.425,29.413,26.382,27.124,89.992,999.524,1.087,0.040,13.081,13.648,11.798,7.287
2017-10-05 17:11:00,13.494,13.363,13.118,29.070,26.453,27.081,89.842,999.560,1.043,0.041,13.122,13.664,11.809,7.288
2017-10-05 17:12:00,12.760,12.643,12.309,27.143,26.336,27.086,90.118,999.632,0.988,0.039,13.148,13.674,11.821,7.289
2017-10-05 17:13:00,12.078,12.054,11.725,28.915,24.611,27.174,90.627,999.746,0.932,0.042,13.126,13.663,11.827,7.290
2017-10-05 17:14:00,12.596,12.389,12.002,27.604,24.621,27.238,90.857,999.707,0.975,0.044,13.085,13.654,11.837,7.291
2017-10-05 17:15:00,13.602,13.638,13.315,29.488,26.722,27.130,90.258,999.618,1.047,0.046,13.130,13.662,11.848,7.292
2017-10-05 17:16:00,13.828,13.682,13.244,28.865,27.889,27.032,90.052,999.577,1.062,0.047,13.159,13.668,11.859,7.292
2017-10-05 17:17:00,12.978,12.558,12.463,29.127,25.173,27.026,89.970,999.660,1.002,0.046,13.090,13.654,11.869,7.293
2017-10-05 17:18:00,13.344,13.131,12.501,28.284,26.981,27.068,90.168,999.649,1.028,0.045,13.158,13.645,11.879,7.294
2017-10-05 17:19:00,13.256,13.376,13.440,27.703,25.515,27.071,89.883,999.622,1.012,0.044,13.203,13.641,11.888,7.295
2017-10-05 17:20:00,13.578,13.637,13.631,27.315,23.806,27.078,89.797,999.599,1.039,0.039,13.151,13.647,11.898,7.296
2017-10-05 17:21:00,13.985,13.806,13.643,26.691,22.428,27.073,89.828,999.567,1.072,0.043,13.200,13.650,11.910,7.297
2017-10-05 17:22:00,13.708,13.786,13.687,25.163,21.888,27.082,89.697,999.654,1.043,0.042,13.295,13.643,11.922,7.298
2017-10-05 17:23:00,13.573,13.465,12.970,24.637,22.088,27.088,89.668,999.954,1.029,0.029,13.445,13.647,11.934,7.299
2017-10-05 17:24:00,13.407,13.283,13.063,22.544,18.470,27.080,89.647,999.996,1.001,0.020,13.526,13.645,11.944,7.300
2017-10-05 17:25:00,12.774,12.809,12.758,25.154,19.730,27.075,89.640,1000.097,0.958,0.026,13.443,13.615,11.953,7.301
